-1.9796400439886062e+00 -3.2140068650778363e-02 1.0887038415824148e+00
-1.8001107654787827e+00 -5.4990075362878567e-02 1.1323858499705459e+00
-1.6245984811645311e+00 -7.4155916427200319e-02 1.1726214473910617e+00
-1.4526342836595818e+00 -9.0126538220278343e-02 1.2096552910991833e+00
-1.2837818018386340e+00 -1.0335925810137504e-01 1.2437357005471770e+00
-1.1176324144857457e+00 -1.1427606530816338e-01 1.2750929350915825e+00
-9.5380101109283366e-01 -1.2327056492982000e-01 1.3039159864119589e+00
-7.9192220162268123e-01 -1.3071676690532796e-01 1.3303159277319550e+00
-6.3164689223054049e-01 -1.3700481061656408e-01 1.3543088607516951e+00
-4.7263915589640981e-01 -1.4256314268257403e-01 1.3759202286274623e+00
-3.1457333626824907e-01 -1.4797703503780696e-01 1.3960228068820544e+00
-1.5713133021675590e-01 -1.5412216746359181e-01 1.4183803435712017e+00
0.0000000000000000e+00 -1.6236570705523484e-01 1.4479683515591080e+00
1.5713133021675590e-01 -1.7206768873234382e-01 1.4791583230229095e+00
3.1457333626824907e-01 -1.8081138850928374e-01 1.5055362048459890e+00
4.7263915589641059e-01 -1.8692998348795276e-01 1.5310017895882635e+00
6.3164689223054138e-01 -1.8971433095980181e-01 1.5589513993567121e+00
7.9192220162268223e-01 -1.8883653610091111e-01 1.5898566534970360e+00
9.5380101109283455e-01 -1.8412152429651932e-01 1.6232885814641129e+00
1.1176324144857466e+00 -1.7549755728559296e-01 1.6587468236572449e+00
1.2837818018386331e+00 -1.6298697925575578e-01 1.6957874421657753e+00
1.4526342836595818e+00 -1.4669934275339058e-01 1.7340086275389837e+00
1.6245984811645311e+00 -1.2682330629376429e-01 1.7730319879111058e+00
1.8001107654787827e+00 -1.0361679543917718e-01 1.8124955739756734e+00
1.9796400439886062e+00 -7.7395175321171697e-02 1.8520547650140760e+00
2.1636932112371294e+00 -4.8517686008139979e-02 1.8913866716863188e+00
2.3528214060612580e+00 -1.7372839665357073e-02 1.9301953667510521e+00
2.5476272474721444e+00 1.5636273229312360e-02 1.9682165060629520e+00
2.7487732609638504e+00 5.0105869247814655e-02 2.0052206596074185e+00
2.9569917569973558e+00 8.5643836255071160e-02 2.0410150695275213e+00
3.1730964877207413e+00 1.2187996840516827e-01 2.0754438596638343e+00
3.3979964911226332e+00 1.5847379995848740e-01 2.1083868922690856e+00
3.6327126400268064e+00 1.9512000786698472e-01 2.1397575521036241e+00
3.8783975552480650e+00 2.3155154076186171e-01 2.1694997629053812e+00
4.1363597298623764e+00 2.6754076451423309e-01 2.1975845296856482e+00
4.4080929618159450e+00 3.0289898736509535e-01 2.2240062644017313e+00
4.6953125290874613e+00 3.3747474957682849e-01 2.2487791043222423e+00
4.9999999999999991e+00 3.7115124646808878e-01 2.2719333808311011e+00
5.3244592016239594e+00 4.0384321292656994e-01 2.2935123476074337e+00
5.6713867462770287e+00 4.3549354383832883e-01 2.3135692346486429e+00
6.0439617520480473e+00 4.6606986752987306e-01 2.3321646600725772e+00
6.4459611589253338e+00 4.9556123468160973e-01 2.3493644052462388e+00
6.8819096023558686e+00 5.2397503713405402e-01 2.3652375398715950e+00
7.3572765790998478e+00 5.5133423149858996e-01 2.3798548710843801e+00
7.8787392998432555e+00 5.7767491207180333e-01 2.3932876830975758e+00
8.4545382789250585e+00 6.0304425599454980e-01 2.4056067301828366e+00
9.0949662364053303e+00 6.2749885032925490e-01 2.4168814447023768e+00
9.8130525275257519e+00 6.5110340526762656e-01 2.4271793225239442e+00
1.0625540865786014e+01 6.7392986001489197e-01 2.4365654496954954e+00
1.1554318269412054e+01 6.9605689898113676e-01 2.4451021360871139e+00
1.2628558447236520e+01 7.1756991839771633e-01 2.4528486232838302e+00
1.3888034269574872e+01 7.3856152315251367e-01 2.4598608347831261e+00
1.5388417685876263e+01 7.5913270226509855e-01 2.4661911357920099e+00
1.7210112883346092e+01 7.7939495310809181e-01 2.4718880663852252e+00
1.9473714274649300e+01 7.9947385052839470e-01 2.4769960028543214e+00
