-1.9473714274649282e+01 9.9987942495416604e-01 4.0163264878868892e-04
-1.8276921773261293e+01 9.9985290238674784e-01 4.6176143469848460e-04
-1.7210112883346092e+01 9.9981966050632043e-01 5.2981317840515064e-04
-1.6252754006499185e+01 9.9977647999056629e-01 6.0846280469060976e-04
-1.5388417685876263e+01 9.9971843591074772e-01 7.0177146985809483e-04
-1.4603804946494083e+01 9.9963832142965370e-01 8.1565147327028660e-04
-1.3888034269574872e+01 9.9952602372830068e-01 9.5837051587608474e-04
-1.3232116051433158e+01 9.9936788473497584e-01 1.1410693994752838e-03
-1.2628558447236520e+01 9.9914608007618799e-01 1.3782665332970952e-03
-1.2071067811865476e+01 9.9883804726540604e-01 1.6883245767747544e-03
-1.1554318269412054e+01 9.9841598970989520e-01 2.0938582378211240e-03
-1.1073772489066805e+01 9.9784647785776925e-01 2.6220666895265658e-03
-1.0625540865786014e+01 9.9709016367984216e-01 3.3049784704460932e-03
-1.0206269835608513e+01 9.9610162029631977e-01 4.1796005664216573e-03
-9.8130525275257519e+00 9.9482931519549256e-01 5.2879663728169508e-03
-9.4433567081553349e+00 9.9321572315960427e-01 6.6770793572075065e-03
-9.0949662364053303e+00 9.9119758353710608e-01 8.3987505904182073e-03
-8.7659331623611809e+00 9.8870630559453654e-01 1.0509329085759767e-02
-8.4545382789250532e+00 9.8566852501608648e-01 1.3069324318842578e-02
-8.1592584356439435e+00 9.8200681385939115e-01 1.6142920638651807e-02
-7.8787392998432555e+00 9.7764054512420040e-01 1.9797383746738069e-02
-7.6117725344806555e+00 9.7248691128961695e-01 2.4102360205889350e-02
-7.3572765790998451e+00 9.6646209353978196e-01 2.9129072190425681e-02
-7.1142803871593525e+00 9.5948257480962418e-01 3.4949411505886332e-02
-6.8819096023558668e+00 9.5146658520947380e-01 4.1634939334203425e-02
-6.6593747575129871e+00 9.4233566288335402e-01 4.9255801195194411e-02
-6.4459611589253338e+00 9.3201630707514427e-01 5.7879570190937119e-02
-6.2410201817652480e+00 9.2044169336615955e-01 6.7570035594626460e-02
-6.0439617520480473e+00 9.0755341405973244e-01 7.8385958078449974e-02
-5.8542478305626968e+00 8.9330319995914631e-01 9.0379817109156838e-02
-5.6713867462770287e+00 8.7765457382863032e-01 1.0359657999388684e-01
-5.4949282526815075e+00 8.6058438120356529e-01 1.1807252541456277e-01
-5.3244592016239594e+00 8.4208414149251887e-01 1.3383415671421550e-01
-5.1595997464024776e+00 8.2216116202187683e-01 1.5089724136932536e-01
-4.9999999999999991e+00 8.0083936025072866e-01 1.6926601271158470e-01
-4.8453370859689660e+00 7.7815974511924180e-01 1.8893256783061235e-01
-4.6953125290874613e+00 7.5418051747343673e-01 2.0987649157515695e-01
-4.5496499408886866e+00 7.2897676157898561e-01 2.3206473067621980e-01
-4.4080929618159450e+00 7.0263971447257101e-01 2.5545173438560120e-01
-4.2704034273173317e+00 6.7527561661620827e-01 2.7997986895062210e-01
-4.1363597298623764e+00 6.4700416509739223e-01 3.0558010316182482e-01
-4.0057553527937557e+00 6.1795660836324373e-01 3.3217295166365934e-01
-3.8783975552480654e+00 5.8827353800847426e-01 3.5966965233797565e-01
-3.7541061901938235e+00 5.5810244729717384e-01 3.8797354450730331e-01
-3.6327126400268046e+00 5.2759513684785153e-01 4.1698160658724914e-01
-3.5140588562017867e+00 4.9690505445671074e-01 4.4658610568209051e-01
-3.3979964911226324e+00 4.6618465789165464e-01 4.7667630786366777e-01
-3.2843861120063971e+00 4.3558288654988775e-01 5.0714019672464505e-01
-3.1730964877207408e+00 4.0524282040877135e-01 5.3786614927692800e-01
-3.0640039406996600e+00 3.7529959333598423e-01 5.6874452220470650e-01
-2.9569917569973554e+00 3.4587861347606724e-01 5.9966910752948510e-01
-2.8519496483664741e+00 3.1709412719140134e-01 6.3053842441721275e-01
-2.7487732609638500e+00 2.8904814608733403e-01 6.6125682258017859e-01
-2.6473637259100724e+00 2.6182974012936328e-01 6.9173538189351746e-01
-2.5476272474721435e+00 2.3551468476853360e-01 7.2189260187716597e-01
-2.4494747251123852e+00 2.1016543711991617e-01 7.5165488307414685e-01
-2.3528214060612580e+00 1.8583140611418436e-01 7.8095680967996339e-01
-2.2575865654349165e+00 1.6254947442645395e-01 8.0974124876224440e-01
-2.1636932112371294e+00 1.4034472587723343e-01 8.3795928590168245e-01
-2.0710678118654751e+00 1.1923133068340661e-01 8.6557002005622674e-01
-1.9796400439886062e+00 9.9213542035898272e-02 8.9254024196990767e-01
-1.8893425588791044e+00 8.0286760507326402e-02 9.1884402066840598e-01
-1.8001107654787827e+00 6.2438627222919693e-02 9.4446222170365923e-01
-1.7118826286434150e+00 4.5650112030265810e-02 9.6938197905170731e-01
-1.6245984811645311e+00 2.9896568593380732e-02 9.9359614014991759e-01
-1.5382008482994911e+00 1.5148733989529588e-02 1.0171027006777700e+00
-1.4526342836595818e+00 1.3736556506086014e-03 1.0399042425064848e+00
-1.3678452154111855e+00 -1.1464466914369337e-02 1.0620073849114369e+00
-1.2837818018386340e+00 -2.3403534487752984e-02 1.0834222558842868e+00
-1.2003937954005803e+00 -3.4482900574789359e-02 1.1041619871033419e+00
-1.1176324144857457e+00 -4.4742828694416169e-02 1.1242422343366163e+00
-1.0354502221396935e+00 -5.4224058851827329e-02 1.1436807256334303e+00
-9.5380101109283366e-01 -6.2967488789566997e-02 1.1624968474505062e+00
-8.7263969447182521e-01 -7.1013977345926169e-02 1.1807113039549653e+00
-7.9192220162268123e-01 -7.8404278853745332e-02 1.1983459495108717e+00
-7.1160537851471450e-01 -8.5179116690580189e-02 1.2154240471028228e+00
-6.3164689223054049e-01 -9.1379391977542468e-02 1.2319715339712816e+00
-5.5200513907909432e-01 -9.7046484047040846e-02 1.2480205073819981e+00
-4.7263915589640981e-01 -1.0222249327257954e-01 1.2636171151761579e+00
-3.9350853412309161e-01 -1.0695003388423024e-01 1.2788367444242650e+00
-3.1457333626824907e-01 -1.1127067479458126e-01 1.2938071178533674e+00
-2.3579401438740255e-01 -1.1522025405946679e-01 1.3087283077569560e+00
-1.5713133021675590e-01 -1.1881825664879858e-01 1.3238540940832002e+00
-7.8546276618324654e-02 -1.2204919185702054e-01 1.3393895780220879e+00
0.0000000000000000e+00 -1.2484089590526731e-01 1.3553393502861182e+00
7.8546276618324654e-02 -1.2705845968671661e-01 1.3714817085532494e+00
1.5713133021675590e-01 -1.2853074375242934e-01 1.3875684689854990e+00
2.3579401438740255e-01 -1.2909536658715737e-01 1.4035361420356138e+00
3.1457333626824907e-01 -1.2863103963486677e-01 1.4195025424854646e+00
3.9350853412309256e-01 -1.2706515701933413e-01 1.4356304587920037e+00
