-9.2666258374554307e+00 9.8855677680713938e-01 1.0740005039320369e-02
-9.0949662364053303e+00 9.8692581592153705e-01 1.2128065052778574e-02
-8.9281424237697031e+00 9.8511023734550129e-01 1.3669604600676120e-02
-8.7659331623611809e+00 9.8309599400810332e-01 1.5376397602377544e-02
-8.6081303957733581e+00 9.8086868094793700e-01 1.7260557012138980e-02
-8.4545382789250532e+00 9.7841358916988053e-01 1.9334497226696196e-02
-8.3049722928988192e+00 9.7571576501760338e-01 2.1610892552022573e-02
-8.1592584356439435e+00 9.7276007504124984e-01 2.4102631739540616e-02
-8.0172324810644522e+00 9.6953127629156521e-01 2.6822768628689743e-02
-7.8787392998432555e+00 9.6601409192214305e-01 2.9784468963109097e-02
-7.7436322360826022e+00 9.6219329192081993e-01 3.3000953482420048e-02
-7.6117725344806555e+00 9.5805377872726016e-01 3.6485437430461162e-02
-7.4830288133274445e+00 9.5358067742336738e-01 4.0251066663278316e-02
-7.3572765790998451e+00 9.4875943010594543e-01 4.4310850586568667e-02
-7.2343977788737330e+00 9.4357589397086905e-01 4.8677592201317801e-02
-7.1142803871593525e+00 9.3801644255393413e-01 5.3363815589383259e-02
-6.9968180241095768e+00 9.3206806948771082e-01 5.8381691223901640e-02
-6.8819096023558668e+00 9.2571849404597517e-01 6.3742959544652950e-02
-6.7694589999977293e+00 9.1895626766272620e-01 6.9458853293944189e-02
-6.6593747575129871e+00 9.1177088052883049e-01 7.5540019162337782e-02
-6.5515697965712674e+00 9.0415286729303346e-01 8.1996439345758079e-02
-6.4459611589253338e+00 8.9609391082292300e-01 8.8837353663103691e-02
-6.3424697637266210e+00 8.8758694292029094e-01 9.6071182928111662e-02
-6.2410201817652480e+00 8.7862624083869678e-01 1.0370545430530988e-01
-6.1415404252725292e+00 8.6920751841352106e-01 1.1174672940962221e-01
-6.0439617520480473e+00 8.5932801059877018e-01 1.2020053593018071e-01
-5.9482184827843341e+00 8.4898655020456426e-01 1.2907130356784374e-01
-5.8542478305626968e+00 8.3818363564818466e-01 1.3836230507578137e-01
-5.7619897415836343e+00 8.2692148857565584e-01 1.4807560317802601e-01
-5.6713867462770287e+00 8.1520410027253964e-01 1.5821200411391803e-01
-5.5823838200105520e+00 8.0303726587142155e-01 1.6877101851585538e-01
-5.4949282526815075e+00 7.9042860547234006e-01 1.7975083027292790e-01
-5.4089695265372182e+00 7.7738757142485049e-01 1.9114827396530368e-01
-5.3244592016239594e+00 7.6392544117399463e-01 2.0295882137183241e-01
-5.2413508083136211e+00 7.5005529524243220e-01 2.1517657745993332e-01
-5.1595997464024776e+00 7.3579198011128344e-01 2.2779428616144567e-01
-5.0791631903171330e+00 7.2115205596222087e-01 2.4080334612298152e-01
-4.9999999999999991e+00 7.0615372945407828e-01 2.5419383649695781e-01
-4.9220706370804841e+00 6.9081677192358204e-01 2.6795455271169333e-01
-4.8453370859689660e+00 6.7516242361677103e-01 2.8207305202681299e-01
-4.7697627795388167e+00 6.5921328476881236e-01 2.9653570854933425e-01
-4.6953125290874613e+00 6.4299319455527737e-01 3.1132777725666361e-01
-4.6219524582910347e+00 6.2652709912710736e-01 3.2643346644730764e-01
-4.5496499408886866e+00 6.0984091011233033e-01 3.4183601792464335e-01
-4.4783735418523642e+00 5.9296135511810921e-01 3.5751779411251217e-01
-4.4080929618159450e+00 5.7591582188784585e-01 3.7346037120801068e-01
-4.3387789845542057e+00 5.5873219786276118e-01 3.8964463739822830e-01
-4.2704034273173317e+00 5.4143870695801644e-01 4.0605089510649994e-01
-4.2029390938406834e+00 5.2406374539393197e-01 4.2265896618791049e-01
-4.1363597298623764e+00 5.0663571841471033e-01 4.3944829896979348e-01
-4.0706399809931435e+00 4.8918287969231528e-01 4.5639807602620519e-01
-4.0057553527937557e+00 4.7173317514023960e-01 4.7348732158724177e-01
-3.9416821729254616e+00 4.5431409276206330e-01 4.9069500751563028e-01
-3.8783975552480654e+00 4.3695252003326485e-01 5.0800015683010546e-01
-3.8158793657488972e+00 4.1967461016112528e-01 5.2538194381990677e-01
-3.7541061901938235e+00 4.0250565839977365e-01 5.4281978987096635e-01
-3.6930573033987479e+00 3.8546998940846139e-01 5.6029345421512622e-01
-3.6327126400268046e+00 3.6859085644837508e-01 5.7778311891150014e-01
-3.5730527668227481e+00 3.5189035300825894e-01 5.9526946747560094e-01
-3.5140588562017867e+00 3.3538933724891429e-01 6.1273375668161512e-01
-3.4557126611155251e+00 3.1910736945617929e-01 6.3015788117527949e-01
-3.3979964911226324e+00 3.0306266250077496e-01 6.4752443064740994e-01
-3.3408931895964944e+00 2.8727204512431131e-01 6.6481673942642128e-01
-3.2843861120063971e+00 2.7175093770408382e-01 6.8201892845255629e-01
-3.2284591052127700e+00 2.5651334000143333e-01 6.9911593969519348e-01
-3.1730964877207408e+00 2.4157183026968782e-01 7.1609356316380957e-01
-3.1182830308396814e+00 2.2693757498706882e-01 7.3293845674442315e-01
-3.0640039406996600e+00 2.1262034839277533e-01 7.4963815916457333e-01
-3.0102448410786735e+00 1.9862856093681847e-01 7.6618109645022536e-01
-2.9569917569973554e+00 1.8496929570748852e-01 7.8255658228763025e-01
-2.9042310990404072e+00 1.7164835187208163e-01 7.9875481274297555e-01
-2.8519496483664741e+00 1.5867029415904718e-01 8.1476685582084873e-01
-2.8001345423703841e+00 1.4603850741562630e-01 8.3058463636211566e-01
-2.7487732609638500e+00 1.3375525529860460e-01 8.4620091679123322e-01
-2.6978536134426334e+00 1.2182174219026655e-01 8.6160927422352396e-01
-2.6473637259100724e+00 1.1023817747628360e-01 8.7680407443834529e-01
-2.5972920292285533e+00 9.9003841379014690e-02 8.9178044321001815e-01
-2.5476272474721435e+00 8.8117151598314583e-02 9.0653423546938083e-01
-2.4983583868551009e+00 7.7575730077147909e-02 9.2106200274794148e-01
-2.4494747251123852e+00 6.7376469280799489e-02 9.3536095932682473e-01
-2.4009658013096304e+00 5.7515597442506013e-02 9.4942894748623741e-01
-2.3528214060612580e+00 4.7988742303727502e-02 9.6326440221685461e-01
-2.3050315721365910e+00 3.8790992939154910e-02 9.7686631572423432e-01
-2.2575865654349165e+00 2.9916959326455862e-02 9.9023420202298795e-01
-2.2104768763114486e+00 2.1360829379411840e-02 1.0033680618850389e+00
-2.1636932112371294e+00 1.3116423222863128e-02 1.0162683483738952e+00
-2.1172264847760962e+00 5.1772445397922830e-03 1.0289359331667811e+00
-2.0710678118654751e+00 -2.4634711281073121e-03 1.0413720738338987e+00
-2.0252085003829929e+00 -9.8127112071807431e-03 1.0535783822207090e+00
-1.9796400439886062e+00 -1.6877644081933634e-02 1.0655567940515809e+00
-1.9343541152270807e+00 -2.3665580247838752e-02 1.0773095398407488e+00
-1.8893425588791044e+00 -3.0183936619515402e-02 1.0888391171956151e+00
-1.8445973855491349e+00 -3.6440203918061777e-02 1.1001482645439713e+00
-1.8001107654787827e+00 -4.2441917123291047e-02 1.1112399363500800e+00
-1.7558750225750668e+00 -4.8196628841089759e-02 1.1221172798040222e+00
-1.7118826286434150e+00 -5.3711885567952380e-02 1.1327836130202793e+00
-1.6681261978157571e+00 -5.8995206701240331e-02 1.1432424047265757e+00
-1.6245984811645311e+00 -6.4054066205105911e-02 1.1534972554170382e+00
-1.5812923614938503e+00 -6.8895876876050019e-02 1.1635518799809388e+00
-1.5382008482994911e+00 -7.3527977028650188e-02 1.1734100917364936e+00
-1.4953170728897502e+00 -7.7957619591957669e-02 1.1830757878629021e+00
-1.4526342836595818e+00 -8.2191963509138585e-02 1.1925529361975418e+00
-1.4101458415107648e+00 -8.6238067339340474e-02 1.2018455633357510e+00
-1.3678452154111855e+00 -9.0102885069542032e-02 1.2109577440171706e+00
-1.3257259780866117e+00 -9.3793264075865621e-02 1.2198935917533831e+00
-1.2837818018386340e+00 -9.7315945234615286e-02 1.2286572506705653e+00
-1.2420064544827212e+00 -1.0067756518007981e-01 1.2372528885171881e+00
-1.2003937954005803e+00 -1.0388466081742988e-01 1.2456846908458146e+00
-1.1589377717012723e+00 -1.0694367612658758e-01 1.2539568563402292e+00
-1.1176324144857457e+00 -1.0986097141139278e-01 1.2620735933035763e+00
-1.0764718352096752e+00 -1.1264283516750900e-01 1.2700391173358336e+00
-1.0354502221396935e+00 -1.1529549881724238e-01 1.2778576502836994e+00
-9.9456183689829003e-01 -1.1782515457360995e-01 1.2855334205727287e+00
-9.5380101109283366e-01 -1.2023797681236931e-01 1.2930706651329396e+00
-9.1316214302434873e-01 -1.2254014736855395e-01 1.3004736332382987e+00
-8.7263969447182521e-01 -1.2473788524090886e-01 1.3077465927402543e+00
-8.3222818754799976e-01 -1.2683748127761407e-01 1.3148938394608585e+00
-7.9192220162268123e-01 -1.2884533835981271e-01 1.3219197107808052e+00
-7.5171637030982952e-01 -1.3076801781389741e-01 1.3288286051234262e+00
-7.1160537851471450e-01 -1.3261229236676850e-01 1.3356250095357893e+00
-6.7158395953760508e-01 -1.3438520615830341e-01 1.3423135387337823e+00
-6.3164689223054049e-01 -1.3609414153640950e-01 1.3488989899332320e+00
-5.9178899820383879e-01 -1.3774689220616898e-01 1.3553864195764225e+00
-5.5200513907909432e-01 -1.3935174036970119e-01 1.3617812489558727e+00
-5.1229021378549944e-01 -1.4091753482405267e-01 1.3680894072524810e+00
-4.7263915589640981e-01 -1.4245376317728356e-01 1.3743175192013239e+00
-4.3304693100314534e-01 -1.4397060871834189e-01 1.3804731414617692e+00
-3.9350853412309161e-01 -1.4547897517373123e-01 1.3865650398633504e+00
-3.5401898713922531e-01 -1.4699045985519371e-01 1.3926034831593406e+00
-3.1457333626824907e-01 -1.4851724102298761e-01 1.3986004926905977e+00
-2.7516664955456788e-01 -1.5007184803312845e-01 1.4045699532169866e+00
-2.3579401438740255e-01 -1.5166676481368410e-01 1.4105274440562297e+00
-1.9645053503834836e-01 -1.5331383719325853e-01 1.4164896542078163e+00
-1.5713133021675590e-01 -1.5502345142707716e-01 1.4224732968760576e+00
-1.1783153064032337e-01 -1.5680352184429946e-01 1.4284936304942475e+00
-7.8546276618324654e-02 -1.5865834451765995e-01 1.4345629149051295e+00
-3.9270715644917985e-02 -1.6058750791574397e-01 1.4406893809086116e+00
0.0000000000000000e+00 -1.6258503826015028e-01 1.4468772419337483e+00
3.9270715644918852e-02 -1.6463902671807532e-01 1.4531279578175615e+00
7.8546276618324654e-02 -1.6673186588525665e-01 1.4594423721793510e+00
1.1783153064032424e-01 -1.6884109925243518e-01 1.4658228973015093e+00
1.5713133021675590e-01 -1.7094073565924306e-01 1.4722749051844035e+00
1.9645053503834750e-01 -1.7300278311975231e-01 1.4788069134719000e+00
2.3579401438740255e-01 -1.7499874625426234e-01 1.4854297246996861e+00
2.7516664955456704e-01 -1.7690089178805235e-01 1.4921550376947501e+00
3.1457333626824907e-01 -1.7868318372269082e-01 1.4989940796842007e+00
3.5401898713922531e-01 -1.8032187167928221e-01 1.5059566027915847e+00
3.9350853412309256e-01 -1.8179578565136253e-01 1.5130503531720767e+00
4.3304693100314534e-01 -1.8308639483645800e-01 1.5202809373230755e+00
4.7263915589641059e-01 -1.8417771846797046e-01 1.5276519573036600e+00
5.1229021378549944e-01 -1.8505613908785024e-01 1.5351652775163154e+00
5.5200513907909521e-01 -1.8571017412085594e-01 1.5428213313731127e+00
5.9178899820383879e-01 -1.8613023221710925e-01 1.5506194083370812e+00
6.3164689223054138e-01 -1.8630838112842504e-01 1.5585578998652734e+00
6.7158395953760508e-01 -1.8623813104543824e-01 1.5666344937781997e+00
7.1160537851471528e-01 -1.8591424671967419e-01 1.5748463249418370e+00
7.5171637030982952e-01 -1.8533258325799140e-01 1.5831900875888740e+00
7.9192220162268223e-01 -1.8448994731819754e-01 1.5916621182507580e+00
8.3222818754799976e-01 -1.8338398206211373e-01 1.6002584575337815e+00
8.7263969447182621e-01 -1.8201307113533732e-01 1.6089748959738110e+00
9.1316214302434873e-01 -1.8037625985108185e-01 1.6178070088681871e+00
9.5380101109283455e-01 -1.7847319079799442e-01 1.6267501835597695e+00
9.9456183689829003e-01 -1.7630405105839003e-01 1.6357996415316780e+00
1.0354502221396944e+00 -1.7386952876978179e-01 1.6449504569339182e+00
1.0764718352096752e+00 -1.7117077732044933e-01 1.6541975727826614e+00
1.1176324144857466e+00 -1.6820938550227157e-01 1.6635358156120457e+00
1.1589377717012723e+00 -1.6498735227719177e-01 1.6729599091087815e+00
1.2003937954005814e+00 -1.6150706506616688e-01 1.6824644870857108e+00
1.2420064544827212e+00 -1.5777128066400464e-01 1.6920441060227440e+00
1.2837818018386331e+00 -1.5378310806043158e-01 1.7016932573193488e+00
1.3257259780866117e+00 -1.4954599258930007e-01 1.7114063793443639e+00
1.3678452154111855e+00 -1.4506370094922824e-01 1.7211778693289506e+00
1.4101458415107657e+00 -1.4034030673765652e-01 1.7310020951187497e+00
1.4526342836595818e+00 -1.3538017622720533e-01 1.7408734067846514e+00
1.4953170728897511e+00 -1.3018795417835427e-01 1.7507861480785578e+00
1.5382008482994911e+00 -1.2476854954034675e-01 1.7607346677115183e+00
1.5812923614938512e+00 -1.1912712093834613e-01 1.7707133304274745e+00
1.6245984811645311e+00 -1.1326906187824945e-01 1.7807165278299162e+00
1.6681261978157580e+00 -1.0719998567390679e-01 1.7907386889581343e+00
1.7118826286434150e+00 -1.0092571001706153e-01 1.8007742905458657e+00
1.7558750225750681e+00 -9.4452241261342995e-02 1.8108178669385833e+00
1.8001107654787827e+00 -8.7785758465937933e-02 1.8208640196647954e+00
1.8445973855491362e+00 -8.0932597161133948e-02 1.8309074265850489e+00
1.8893425588791044e+00 -7.3899232986040647e-02 1.8409428506357473e+00
1.9343541152270816e+00 -6.6692265177991469e-02 1.8509651481086378e+00
1.9796400439886062e+00 -5.9318400036051697e-02 1.8609692764682089e+00
2.0252085003829938e+00 -5.1784434386681268e-02 1.8709503016724174e+00
2.0710678118654751e+00 -4.4097239144094746e-02 1.8809034049876305e+00
2.1172264847760971e+00 -3.6263743026205643e-02 1.8908238892851086e+00
2.1636932112371294e+00 -2.8290916491518221e-02 1.9007071848068327e+00
2.2104768763114495e+00 -2.0185755968066051e-02 1.9105488543969029e+00
2.2575865654349165e+00 -1.1955268432250275e-02 1.9203445981950833e+00
2.3050315721365919e+00 -3.6064563972303125e-03 1.9300902577923034e+00
2.3528214060612580e+00 4.8536966356723960e-03 1.9397818198519581e+00
2.4009658013096296e+00 1.3418240214188151e-02 1.9494154192005686e+00
2.4494747251123852e+00 2.2080270410757483e-02 1.9589873413975043e+00
2.4983583868551000e+00 3.0832942699398548e-02 1.9684940247955507e+00
2.5476272474721444e+00 3.9669484201953729e-02 1.9779320621048253e+00
2.5972920292285533e+00 4.8583205273329995e-02 1.9872982014755214e+00
2.6473637259100737e+00 5.7567510403255868e-02 1.9965893471170861e+00
2.6978536134426334e+00 6.6615908417431979e-02 2.0058025594720066e+00
2.7487732609638504e+00 7.5722021964288330e-02 2.0149350549644560e+00
2.8001345423703841e+00 8.4879596279971534e-02 2.0239842053456059e+00
2.8519496483664746e+00 9.4082507229615878e-02 2.0329475366572485e+00
2.9042310990404072e+00 1.0332476862496209e-01 2.0418227278366587e+00
2.9569917569973558e+00 1.1260053882444494e-01 2.0506076089869598e+00
3.0102448410786735e+00 1.2190412662608845e-01 2.0593001593353417e+00
3.0640039406996604e+00 1.3122999646367084e-01 2.0678985049049037e+00
3.1182830308396814e+00 1.4057277292588835e-01 2.0764009159226458e+00
3.1730964877207413e+00 1.4992724461410573e-01 2.0848058039876012e+00
3.2284591052127700e+00 1.5928836736149660e-01 2.0931117190233453e+00
3.2843861120063975e+00 1.6865126683746318e-01 2.1013173460371055e+00
3.3408931895964944e+00 1.7801124056192077e-01 2.1094215017083315e+00
3.3979964911226332e+00 1.8736375935667099e-01 2.1174231308281142e+00
3.4557126611155251e+00 1.9670446826172705e-01 2.1253213026103404e+00
3.5140588562017880e+00 2.0602918694499589e-01 2.1331152068957202e+00
3.5730527668227481e+00 2.1533390963597007e-01 2.1408041502676922e+00
3.6327126400268064e+00 2.2461480461319286e-01 2.1483875520979971e+00
3.6930573033987479e+00 2.3386821327480256e-01 2.1558649405391934e+00
3.7541061901938226e+00 2.4309064882202674e-01 2.1632359484820829e+00
3.8158793657488972e+00 2.5227879458760671e-01 2.1705003094922684e+00
3.8783975552480650e+00 2.6142950203595233e-01 2.1776578537404228e+00
3.9416821729254630e+00 2.7053978846567989e-01 2.1847085039396892e+00
4.0057553527937557e+00 2.7960683444167789e-01 2.1916522713026558e+00
4.0706399809931444e+00 2.8862798098404246e-01 2.1984892515296832e+00
4.1363597298623764e+00 2.9760072654173658e-01 2.2052196208385522e+00
4.2029390938406843e+00 3.0652272377467626e-01 2.2118436320445265e+00
4.2704034273173317e+00 3.1539177616881947e-01 2.2183616107001685e+00
4.3387789845542066e+00 3.2420583450879320e-01 2.2247739513026432e+00
4.4080929618159450e+00 3.3296299322964812e-01 2.2310811135740511e+00
4.4783735418523651e+00 3.4166148666740748e-01 2.2372836188221861e+00
4.5496499408886866e+00 3.5029968523042870e-01 2.2433820463863210e+00
4.6219524582910356e+00 3.5887609150879818e-01 2.2493770301718934e+00
4.6953125290874613e+00 3.6738933633868609e-01 2.2552692552791695e+00
4.7697627795388176e+00 3.7583817483993887e-01 2.2610594547279113e+00
4.8453370859689660e+00 3.8422148243990334e-01 2.2667484062807288e+00
4.9220706370804859e+00 3.9253825089864480e-01 2.2723369293676150e+00
4.9999999999999991e+00 4.0078758434861966e-01 2.2778258821121367e+00
5.0791631903171357e+00 4.0896869535921426e-01 2.2832161584608572e+00
5.1595997464024776e+00 4.1708090103899426e-01 2.2885086854166117e+00
5.2413508083136229e+00 4.2512361918450398e-01 2.2937044203748540e+00
5.3244592016239594e+00 4.3309636448413119e-01 2.2988043485634315e+00
5.4089695265372217e+00 4.4099874478621043e-01 2.3038094805845297e+00
5.4949282526815075e+00 4.4883045743732514e-01 2.3087208500583687e+00
5.5823838200105573e+00 4.5659128569872587e-01 2.3135395113670540e+00
5.6713867462770287e+00 4.6428109524522698e-01 2.3182665374969296e+00
5.7619897415836343e+00 4.7189983075243147e-01 2.3229030179780121e+00
5.8542478305626968e+00 4.7944751257657214e-01 2.3274500569182859e+00
5.9482184827843341e+00 4.8692423353052344e-01 2.3319087711307285e+00
6.0439617520480473e+00 4.9433015575929024e-01 2.3362802883511273e+00
6.1415404252725292e+00 5.0166550771833351e-01 2.3405657455438971e+00
6.2410201817652480e+00 5.0893058125611823e-01 2.3447662872935573e+00
6.3424697637266210e+00 5.1612572880366581e-01 2.3488830642794327e+00
6.4459611589253338e+00 5.2325136067230327e-01 2.3529172318306357e+00
6.5515697965712674e+00 5.3030794246081125e-01 2.3568699485588533e+00
6.6593747575129889e+00 5.3729599257334459e-01 2.3607423750659606e+00
6.7694589999977293e+00 5.4421607984834330e-01 2.3645356727238678e+00
6.8819096023558686e+00 5.5106882129982993e-01 2.3682510025235306e+00
6.9968180241095768e+00 5.5785487997048688e-01 2.3718895239905411e+00
7.1142803871593543e+00 5.6457496289786946e-01 2.3754523941643249e+00
7.2343977788737330e+00 5.7122981919339511e-01 2.3789407666381082e+00
7.3572765790998478e+00 5.7782023823465622e-01 2.3823557906569031e+00
7.4830288133274445e+00 5.8434704797120707e-01 2.3856986102706794e+00
7.6117725344806590e+00 5.9081111334443748e-01 2.3889703635398192e+00
7.7436322360826022e+00 5.9721333482147587e-01 2.3921721817902379e+00
7.8787392998432555e+00 6.0355464704438200e-01 2.3953051889151440e+00
8.0172324810644522e+00 6.0983601759479988e-01 2.3983705007205867e+00
8.1592584356439506e+00 6.1605844587518255e-01 2.4013692243129263e+00
8.3049722928988192e+00 6.2222296210903005e-01 2.4043024575241820e+00
8.4545382789250585e+00 6.2833062645975102e-01 2.4071712883735903e+00
8.6081303957733581e+00 6.3438252827293595e-01 2.4099767945622155e+00
8.7659331623611809e+00 6.4037978544236474e-01 2.4127200429977935e+00
8.9281424237697031e+00 6.4632354390466118e-01 2.4154020893474284e+00
9.0949662364053303e+00 6.5221497726588473e-01 2.4180239776151971e+00
9.2666258374554307e+00 6.5805528656506540e-01 2.4205867397418444e+00
9.4433567081553349e+00 6.6384570018022337e-01 2.4230913952235569e+00
9.6254097416321276e+00 6.6958747388389006e-01 2.4255389507474874e+00
9.8130525275257519e+00 6.7528189105630765e-01 2.4279303998404567e+00
1.0006570767242751e+01 6.8093026306532944e-01 2.4302667225279615e+00
1.0206269835608513e+01 6.8653392982486872e-01 2.4325488850003194e+00
1.0412476506897143e+01 6.9209426054461287e-01 2.4347778392824506e+00
1.0625540865786014e+01 6.9761265468657829e-01 2.4369545229036662e+00
1.0845838426771262e+01 7.0309054314662944e-01 2.4390798585637068e+00
1.1073772489066805e+01 7.0852938968242407e-01 2.4411547537908613e+00
1.1309776758088825e+01 7.1393069261217701e-01 2.4431801005875360e+00
1.1554318269412054e+01 7.1929598681432627e-01 2.4451567750582250e+00
1.1807900656714036e+01 7.2462684606180461e-01 2.4470856370145881e+00
1.2071067811865476e+01 7.2992488573201786e-01 2.4489675295514508e+00
1.2344407993187954e+01 7.3519176594030655e-01 2.4508032785863683e+00
1.2628558447236520e+01 7.4042919515331218e-01 2.4525936923555127e+00
1.2924210620590097e+01 7.4563893435000139e-01 2.4543395608566727e+00
1.3232116051433158e+01 7.5082280180989991e-01 2.4560416552289084e+00
1.3553093046674537e+01 7.5598267862395563e-01 2.4577007270574085e+00
1.3888034269574872e+01 7.6112051504245171e-01 2.4593175075896565e+00
1.4237915386105566e+01 7.6623833779700423e-01 2.4608927068469790e+00
1.4603804946494083e+01 7.7133825856179683e-01 2.4624270126129879e+00
1.4986875712841723e+01 7.7642248375452927e-01 2.4639210892770880e+00
1.5388417685876263e+01 7.8149332591986720e-01 2.4653755765075580e+00
1.5809853135812551e+01 7.8655321699212211e-01 2.4667910877248067e+00
1.6252754006499185e+01 7.9160472380098057e-01 2.4681682083399190e+00
1.6718862141851051e+01 7.9665056626746111e-01 2.4695074937178259e+00
1.7210112883346092e+01 8.0169363884330280e-01 2.4708094668188707e+00
1.7728662712798659e+01 8.0673703588035151e-01 2.4720746154654472e+00
1.8276921773261307e+01 8.1178408178677175e-01 2.4733033891738887e+00
1.8857592302808971e+01 8.1683836704172230e-01 2.4744961954869567e+00
1.9473714274649300e+01 8.2190379141674541e-01 2.4756533957398612e+00
