1.0354502221396944e+00 -1.7952209168378067e-01 1.6371903833845827e+00
1.1176324144857466e+00 -1.7492406404689631e-01 1.6550382831547548e+00
1.2003937954005814e+00 -1.6933882056905694e-01 1.6732632499036295e+00
1.2837818018386331e+00 -1.6277753654518726e-01 1.6918243729194886e+00
1.3678452154111855e+00 -1.5525669483072793e-01 1.7106800273017000e+00
1.4526342836595818e+00 -1.4679773480973185e-01 1.7297880239565817e+00
1.5382008482994911e+00 -1.3742673050443702e-01 1.7491058042526935e+00
1.6245984811645311e+00 -1.2717406886693239e-01 1.7685906693982831e+00
1.7118826286434150e+00 -1.1607411155475825e-01 1.7882000329675956e+00
1.8001107654787827e+00 -1.0416483113049732e-01 1.8078916848824755e+00
1.8893425588791044e+00 -9.1487420851517981e-02 1.8276240581727197e+00
1.9796400439886062e+00 -7.8085877574053358e-02 1.8473564893807215e+00
2.0710678118654751e+00 -6.4006564209335384e-02 1.8670494664571295e+00
2.1636932112371294e+00 -4.9297757739818211e-02 1.8866648587757686e+00
2.2575865654349165e+00 -3.4009190094961408e-02 1.9061661249828448e+00
2.3528214060612580e+00 -1.8191590135041739e-02 1.9255184957811464e+00
2.4494747251123852e+00 -1.8962342961543507e-03 1.9446891296496944e+00
2.5476272474721444e+00 1.4825487088574101e-02 1.9636472404069014e+00
2.6473637259100737e+00 3.1922481598088158e-02 1.9823641960755745e+00
2.7487732609638504e+00 4.9344338644890295e-02 2.0008135894179144e+00
2.8519496483664746e+00 6.7041681000357373e-02 2.0189712811590930e+00
2.9569917569973558e+00 8.4966480703921196e-02 2.0368154174143891e+00
3.0640039406996604e+00 1.0307233713144766e-01 2.0543264232127063e+00
3.1730964877207413e+00 1.2131471605130459e-01 2.0714869743075761e+00
3.2843861120063975e+00 1.3965114946757082e-01 2.0882819496699017e+00
3.3979964911226332e+00 1.5804139691105518e-01 2.1046983671705290e+00
3.5140588562017880e+00 1.7644756957333979e-01 2.1207253049961645e+00
3.6327126400268064e+00 1.9483421928097608e-01 2.1363538113095171e+00
3.7541061901938226e+00 2.1316839477520214e-01 2.1515768045764347e+00
3.8783975552480650e+00 2.3141966810325143e-01 2.1663889668498078e+00
4.0057553527937557e+00 2.4956013414916445e-01 2.1807866321323810e+00
4.1363597298623764e+00 2.6756438644624331e-01 2.1947676717510753e+00
4.2704034273173317e+00 2.8540947243721293e-01 2.2083313784702900e+00
4.4080929618159450e+00 3.0307483129234142e-01 2.2214783508609868e+00
4.5496499408886866e+00 3.2054221727948196e-01 2.2342103792319112e+00
4.6953125290874613e+00 3.3779561151386495e-01 2.2465303342244347e+00
4.8453370859689660e+00 3.5482112471478255e-01 2.2584420589780834e+00
4.9999999999999991e+00 3.7160689337303016e-01 2.2699502655915098e+00
5.1595997464024776e+00 3.8814297149491889e-01 2.2810604364371900e+00
5.3244592016239594e+00 4.0442121984778423e-01 2.2917787307382573e+00
5.4949282526815075e+00 4.2043519439310983e-01 2.3021118966816760e+00
5.6713867462770287e+00 4.3618003536258876e-01 2.3120671892254459e+00
5.8542478305626968e+00 4.5165235821417810e-01 2.3216522936571526e+00
6.0439617520480473e+00 4.6685014750312531e-01 2.3308752548755809e+00
6.2410201817652480e+00 4.8177265451709023e-01 2.3397444122968434e+00
6.4459611589253338e+00 4.9642029935935117e-01 2.3482683402279880e+00
6.6593747575129889e+00 5.1079457801556782e-01 2.3564557935054653e+00
6.8819096023558686e+00 5.2489797481345823e-01 2.3643156581599607e+00
7.1142803871593543e+00 5.3873388057454896e-01 2.3718569068423223e+00
7.3572765790998478e+00 5.5230651666733688e-01 2.3790885587264547e+00
7.6117725344806590e+00 5.6562086509757670e-01 2.3860196435930510e+00
7.8787392998432555e+00 5.7868260471564981e-01 2.3926591697910129e+00
8.1592584356439506e+00 5.9149805357989282e-01 2.3990160957709468e+00
8.4545382789250585e+00 6.0407411749030215e-01 2.4050993048862863e+00
8.7659331623611809e+00 6.1641824469698525e-01 2.4109175831616372e+00
9.0949662364053303e+00 6.2853838679346519e-01 2.4164795997334911e+00
9.4433567081553349e+00 6.4044296582574456e-01 2.4217938896753290e+00
9.8130525275257519e+00 6.5214084768642333e-01 2.4268688389272648e+00
1.0206269835608513e+01 6.6364132192003422e-01 2.4317126710580355e+00
1.0625540865786014e+01 6.7495408814454494e-01 2.4363334355944266e+00
1.1073772489066805e+01 6.8608924939931215e-01 2.4407389976603127e+00
1.1554318269412054e+01 6.9705731286751860e-01 2.4449370286727006e+00
1.2071067811865476e+01 7.0786919860150654e-01 2.4489349978454431e+00
1.2628558447236520e+01 7.1853625711328883e-01 2.4527401642527287e+00
1.3232116051433158e+01 7.2907029700077719e-01 2.4563595692019051e+00
1.3888034269574872e+01 7.3948362418627611e-01 2.4598000286588424e+00
1.4603804946494083e+01 7.4978909488656187e-01 2.4630681254567377e+00
1.5388417685876263e+01 7.6000018516832035e-01 2.4661702009994229e+00
1.6252754006499185e+01 7.7013108094747018e-01 2.4691123461395605e+00
1.7210112883346092e+01 7.8019679369030670e-01 2.4719003908659567e+00
1.8276921773261307e+01 7.9021330905290510e-01 2.4745398923668218e+00
1.9473714274649300e+01 8.0019777854547514e-01 2.4770361209353169e+00
