-4.1363597298623764e+00 7.5882958209478435e-01 2.1928561791388612e-01
-4.0057553527937557e+00 7.3803196096072055e-01 2.3830669109983582e-01
-3.8783975552480654e+00 7.1644376251309017e-01 2.5819600531703657e-01
-3.7541061901938235e+00 6.9412817484048905e-01 2.7892069183475932e-01
-3.6327126400268046e+00 6.7115529944074737e-01 3.0044217868577511e-01
-3.5140588562017867e+00 6.4760139366354685e-01 3.2271656441280100e-01
-3.3979964911226324e+00 6.2354800401596511e-01 3.4569507444126524e-01
-3.2843861120063971e+00 5.9908100900421080e-01 3.6932459165056786e-01
-3.1730964877207408e+00 5.7428959313588146e-01 3.9354825066903426e-01
-3.0640039406996600e+00 5.4926517592011059e-01 4.1830608369676098e-01
-2.9569917569973554e+00 5.2410032106213000e-01 4.4353570434734318e-01
-2.8519496483664741e+00 4.9888765148907177e-01 4.6917301515301574e-01
-2.7487732609638500e+00 4.7371879534574529e-01 4.9515292403451439e-01
-2.6473637259100724e+00 4.4868338669739666e-01 5.2141005520871875e-01
-2.5476272474721435e+00 4.2386814245778287e-01 5.4787944067647243e-01
-2.4494747251123852e+00 3.9935603415045567e-01 5.7449717956097901e-01
-2.3528214060612580e+00 3.7522556967516879e-01 6.0120105408992175e-01
-2.2575865654349165e+00 3.5155019647234570e-01 6.2793109285437732e-01
-2.1636932112371294e+00 3.2839783355432911e-01 6.5463007404496210e-01
-2.0710678118654751e+00 3.0583053599413840e-01 6.8124396356410510e-01
-1.9796400439886062e+00 2.8390429180537446e-01 7.0772228515529556e-01
-1.8893425588791044e+00 2.6266894786781619e-01 7.3401842188763844e-01
-1.8001107654787827e+00 2.4216825876158685e-01 7.6008985042225485e-01
-1.7118826286434150e+00 2.2244005015863075e-01 7.8589831140831035e-01
-1.6245984811645311e+00 2.0351648680942236e-01 8.1140992108365484e-01
-1.5382008482994911e+00 1.8542443416356208e-01 8.3659523066984764e-01
-1.4526342836595818e+00 1.6818590221879057e-01 8.6142924145561428e-01
-1.3678452154111855e+00 1.5181856022137769e-01 8.8589138455726457e-01
-1.2837818018386340e+00 1.3633631120444986e-01 9.0996547520860627e-01
-1.2003937954005803e+00 1.2174991586462035e-01 9.3363965197867549e-01
-1.1176324144857457e+00 1.0806765568915404e-01 9.5690631131772641e-01
-1.0354502221396935e+00 9.5296025223787065e-02 9.7976204680456702e-01
-9.5380101109283366e-01 8.3440442464831815e-02 1.0022075995208117e+00
-8.7263969447182521e-01 7.2505963992382155e-02 1.0242478196479832e+00
-7.9192220162268123e-01 6.2497986898639266e-02 1.0458916276340939e+00
-7.1160537851471450e-01 5.3422911979468919e-02 1.0671519439189479e+00
-6.3164689223054049e-01 4.5288731290116395e-02 1.0880455283078336e+00
-5.5200513907909432e-01 3.8105487755697942e-02 1.1085926369187646e+00
-4.7263915589640981e-01 3.1885536124333674e-02 1.1288163780666087e+00
-3.9350853412309161e-01 2.6643516776712090e-02 1.1487416524062541e+00
-3.1457333626824907e-01 2.2395944347977641e-02 1.1683936294795114e+00
-2.3579401438740255e-01 1.9160323798287138e-02 1.1877958642317252e+00
-1.5713133021675590e-01 1.6953751415312270e-02 1.2069683690990465e+00
-7.8546276618324654e-02 1.5791045497710408e-02 1.2259261320695682e+00
0.0000000000000000e+00 1.5682572057845390e-02 1.2446785631144817e+00
7.8546276618324654e-02 1.6632050074438423e-02 1.2632300734926869e+00
1.5713133021675590e-01 1.8634685623675269e-02 1.2815815363463043e+00
2.3579401438740255e-01 2.1675951176349986e-02 1.2997320055536157e+00
3.1457333626824907e-01 2.5731194195673990e-02 1.3176800272021207e+00
3.9350853412309256e-01 3.0766077195830861e-02 1.3354241788332215e+00
4.7263915589641059e-01 3.6737691292439222e-02 1.3529628926930155e+00
5.5200513907909521e-01 4.3596098316786874e-02 1.3702939010888662e+00
6.3164689223054138e-01 5.1286051016333566e-02 1.3874136809317077e+00
7.1160537851471528e-01 5.9748690885271419e-02 1.4043171405899331e+00
7.9192220162268223e-01 6.8923093400139107e-02 1.4209976175073393e+00
8.7263969447182621e-01 7.8747594783052460e-02 1.4374471311018375e+00
9.5380101109283455e-01 8.9160881346584231e-02 1.4536567854477012e+00
1.0354502221396944e+00 1.0010285116494609e-01 1.4696172204890212e+00
1.1176324144857466e+00 1.1151527237331793e-01 1.4853190394469502e+00
1.2003937954005814e+00 1.2334226772507703e-01 1.5007531721480487e+00
1.2837818018386331e+00 1.3553065510334866e-01 1.5159111590608279e+00
1.3678452154111855e+00 1.4803017114173556e-01 1.5307853566898157e+00
1.4526342836595818e+00 1.6079360153839711e-01 1.5453690732016945e+00
1.5382008482994911e+00 1.7377683791450918e-01 1.5596566462638350e+00
1.6245984811645311e+00 1.8693887759527647e-01 1.5736434752510742e+00
1.7118826286434150e+00 2.0024177964742931e-01 1.5873260187453462e+00
1.8001107654787827e+00 2.1365058794144695e-01 1.6007017665140577e+00
1.8893425588791044e+00 2.2713322988097992e-01 1.6137691933894676e+00
1.9796400439886062e+00 2.4066039771342287e-01 1.6265277008924857e+00
2.0710678118654751e+00 2.5420541793568296e-01 1.6389775511179399e+00
2.1636932112371294e+00 2.6774411318023134e-01 1.6511197963260573e+00
2.2575865654349165e+00 2.8125466005867988e-01 1.6629562068328845e+00
2.3528214060612580e+00 2.9471744570519903e-01 1.6744891991262245e+00
2.4494747251123852e+00 3.0811492517093414e-01 1.6857217656127030e+00
2.5476272474721444e+00 3.2143148133721661e-01 1.6966574069990310e+00
2.6473637259100737e+00 3.3465328862542310e-01 1.7073000679978199e+00
2.7487732609638504e+00 3.4776818146064897e-01 1.7176540768076811e+00
2.8519496483664746e+00 3.6076552818674718e-01 1.7277240886319103e+00
2.9569917569973558e+00 3.7363611091696686e-01 1.7375150333586677e+00
3.0640039406996604e+00 3.8637201163167556e-01 1.7470320674180591e+00
3.1730964877207413e+00 3.9896650469383060e-01 1.7562805297518820e+00
3.2843861120063975e+00 4.1141395584047913e-01 1.7652659017727319e+00
3.3979964911226332e+00 4.2370972761783066e-01 1.7739937711468867e+00
3.5140588562017880e+00 4.3585009115589035e-01 1.7824697992074545e+00
3.6327126400268064e+00 4.4783214412452793e-01 1.7906996917860081e+00
3.7541061901938226e+00 4.5965373467042930e-01 1.7986891732408128e+00
3.8783975552480650e+00 4.7131339110451353e-01 1.8064439634559102e+00
4.0057553527937557e+00 4.8281025708782138e-01 1.8139697575865552e+00
4.1363597298623764e+00 4.9414403205071539e-01 1.8212722083311004e+00
4.2704034273173317e+00 5.0531491657322292e-01 1.8283569105170876e+00
4.4080929618159450e+00 5.1632356245296540e-01 1.8352293877983195e+00
4.5496499408886866e+00 5.2717102718912090e-01 1.8418950812701003e+00
4.6953125290874613e+00 5.3785873261689243e-01 1.8483593398211031e+00
4.8453370859689660e+00 5.4838842743555805e-01 1.8546274120519100e+00
4.9999999999999991e+00 5.5876215338355750e-01 1.8607044396022285e+00
5.1595997464024776e+00 5.6898221482658529e-01 1.8665954517403984e+00
5.3244592016239594e+00 5.7905115153828168e-01 1.8723053610795930e+00
5.4949282526815075e+00 5.8897171446669128e-01 1.8778389602965235e+00
5.6713867462770287e+00 5.9874684429559055e-01 1.8832009197386264e+00
5.8542478305626968e+00 6.0837965262524352e-01 1.8883957858148923e+00
6.0439617520480473e+00 6.1787340561214898e-01 1.8934279800752258e+00
6.2410201817652480e+00 6.2723150992489662e-01 1.8983017988911981e+00
6.4459611589253338e+00 6.3645750088875852e-01 1.9030214136590748e+00
6.6593747575129889e+00 6.4555503270952719e-01 1.9075908714527998e+00
6.8819096023558686e+00 6.5452787068373641e-01 1.9120140960611089e+00
7.1142803871593543e+00 6.6337988532092473e-01 1.9162948893484837e+00
7.3572765790998478e+00 6.7211504832214242e-01 1.9204369328851028e+00
7.6117725344806590e+00 6.8073743037958390e-01 1.9244437897945827e+00
7.8787392998432555e+00 6.8925120078248481e-01 1.9283189067728193e+00
8.1592584356439506e+00 6.9766062883950442e-01 1.9320656162340077e+00
8.4545382789250585e+00 7.0597008715257015e-01 1.9356871385420515e+00
8.7659331623611809e+00 7.1418405680759400e-01 1.9391865842877969e+00
9.0949662364053303e+00 7.2230713458111673e-01 1.9425669565732819e+00
9.4433567081553349e+00 7.3034404230165617e-01 1.9458311532643775e+00
9.8130525275257519e+00 7.3829963855170322e-01 1.9489819691732739e+00
1.0206269835608513e+01 7.4617893295384463e-01 1.9520220981302880e+00
1.0625540865786014e+01 7.5398710335311303e-01 1.9549541349022821e+00
1.1073772489066805e+01 7.6172951629450170e-01 1.9577805769120618e+00
1.1554318269412054e+01 7.6941175130256589e-01 1.9605038257078575e+00
1.2071067811865476e+01 7.7703962960627659e-01 1.9631261881265505e+00
1.2628558447236520e+01 7.8461924812877837e-01 1.9656498770860829e+00
1.3232116051433158e+01 7.9215701978797237e-01 1.9680770119330460e+00
1.3888034269574872e+01 7.9965972145261843e-01 1.9704096182593782e+00
1.4603804946494083e+01 8.0713455129269795e-01 1.9726496270868408e+00
1.5388417685876263e+01 8.1458919779199501e-01 1.9747988732997044e+00
1.6252754006499185e+01 8.2203192340772457e-01 1.9768590931828229e+00
1.7210112883346092e+01 8.2947166684691620e-01 1.9788319208934138e+00
1.8276921773261307e+01 8.3691816930050500e-01 1.9807188836578213e+00
1.9473714274649300e+01 8.4438213191471567e-01 1.9825213954330239e+00
