7.1160537851471528e-01 2.6444611318292691e-02 1.4072160349669887e+00
7.9192220162268223e-01 3.6995388788025808e-02 1.4241871363294032e+00
8.7263969447182621e-01 4.8242086302265445e-02 1.4409489930046542e+00
9.5380101109283455e-01 6.0104354093875489e-02 1.4574847450411073e+00
1.0354502221396944e+00 7.2505873191019143e-02 1.4737773679837551e+00
1.1176324144857466e+00 8.5374780563341551e-02 1.4898105897362326e+00
1.2003937954005814e+00 9.8643878872953367e-02 1.5055694638302100e+00
1.2837818018386331e+00 1.1225069651706036e-01 1.5210406911205314e+00
1.3678452154111855e+00 1.2613744455779122e-01 1.5362127690827081e+00
1.4526342836595818e+00 1.4025090345908792e-01 1.5510760278746867e+00
1.5382008482994911e+00 1.5454226285123382e-01 1.5656225943698958e+00
1.6245984811645311e+00 1.6896693072140095e-01 1.5798463118309507e+00
1.7118826286434150e+00 1.8348432365285527e-01 1.5937426334843203e+00
1.8001107654787827e+00 1.9805764640372572e-01 1.6073085019768649e+00
1.8893425588791044e+00 2.1265366678708714e-01 1.6205422225810318e+00
1.9796400439886062e+00 2.2724249017866080e-01 1.6334433353269477e+00
2.0710678118654751e+00 2.4179733681449569e-01 1.6460124894711017e+00
2.1636932112371294e+00 2.5629432420084580e-01 1.6582513225309388e+00
2.2575865654349165e+00 2.7071225633886370e-01 1.6701623453122991e+00
2.3528214060612580e+00 2.8503242099952270e-01 1.6817488337999902e+00
2.4494747251123852e+00 2.9923839592164841e-01 1.6930147283910315e+00
2.5476272474721444e+00 3.1331586452409055e-01 1.7039645406689465e+00
2.6473637259100737e+00 3.2725244149332672e-01 1.7146032677161431e+00
2.7487732609638504e+00 3.4103750842430958e-01 1.7249363138174090e+00
2.8519496483664746e+00 3.5466205954360525e-01 1.7349694193047587e+00
2.9569917569973558e+00 3.6811855742280830e-01 1.7447085962218465e+00
3.0640039406996604e+00 3.8140079849176495e-01 1.7541600704401772e+00
3.1730964877207413e+00 3.9450378808599035e-01 1.7633302298296507e+00
3.2843861120063975e+00 4.0742362470086646e-01 1.7722255780727232e+00
3.3979964911226332e+00 4.2015739308290262e-01 1.7808526937065219e+00
3.5140588562017880e+00 4.3270306575365863e-01 1.7892181939828908e+00
3.6327126400268064e+00 4.4505941254309506e-01 1.7973287031470095e+00
3.7541061901938226e+00 4.5722591769633275e-01 1.8051908247500166e+00
3.8783975552480650e+00 4.6920270411374537e-01 1.8128111176301465e+00
4.0057553527937557e+00 4.8099046428719761e-01 1.8201960752169590e+00
4.1363597298623764e+00 4.9259039750272909e-01 1.8273521078347708e+00
4.2704034273173317e+00 5.0400415289141931e-01 1.8342855277037486e+00
4.4080929618159450e+00 5.1523377792581093e-01 1.8410025363593319e+00
4.5496499408886866e+00 5.2628167197685283e-01 1.8475092142318252e+00
4.6953125290874613e+00 5.3715054456483080e-01 1.8538115121496399e+00
4.8453370859689660e+00 5.4784337795982763e-01 1.8599152445498053e+00
4.9999999999999991e+00 5.5836339380776634e-01 1.8658260841982506e+00
5.1595997464024776e+00 5.6871402348055544e-01 1.8715495582403801e+00
5.3244592016239594e+00 5.7889888187086347e-01 1.8770910454191949e+00
5.4949282526815075e+00 5.8892174437404421e-01 1.8824557743137742e+00
5.6713867462770287e+00 5.9878652682176736e-01 1.8876488224655310e+00
5.8542478305626968e+00 6.0849726815369620e-01 1.8926751162726465e+00
6.0439617520480473e+00 6.1805811563463742e-01 1.8975394315449823e+00
6.2410201817652480e+00 6.2747331244557458e-01 1.9022463946228019e+00
6.4459611589253338e+00 6.3674718749793535e-01 1.9068004839727288e+00
6.6593747575129889e+00 6.4588414734104505e-01 1.9112060321826778e+00
6.8819096023558686e+00 6.5488867005300311e-01 1.9154672282857661e+00
7.1142803871593543e+00 6.6376530102646225e-01 1.9195881203501548e+00
7.3572765790998478e+00 6.7251865058180627e-01 1.9235726182775521e+00
7.6117725344806590e+00 6.8115339336240732e-01 1.9274244967584453e+00
7.8787392998432555e+00 6.8967426948970800e-01 1.9311473983370302e+00
8.1592584356439506e+00 6.9808608748165824e-01 1.9347448365418236e+00
8.4545382789250585e+00 7.0639372896444863e-01 1.9382201990410421e+00
8.7659331623611809e+00 7.1460215523924686e-01 1.9415767507841266e+00
9.0949662364053303e+00 7.2271641579959345e-01 1.9448176370919115e+00
9.4433567081553349e+00 7.3074165893657617e-01 1.9479458866585397e+00
9.8130525275257519e+00 7.3868314461629203e-01 1.9509644144279028e+00
1.0206269835608513e+01 7.4654625987186574e-01 1.9538760243063573e+00
1.0625540865786014e+01 7.5433653702262504e-01 1.9566834116708902e+00
1.1073772489066805e+01 7.6205967511920758e-01 1.9593891656289300e+00
1.1554318269412054e+01 7.6972156512261958e-01 1.9619957709812310e+00
1.2071067811865476e+01 7.7732831946207115e-01 1.9645056098332863e+00
1.2628558447236520e+01 7.8488630679304650e-01 1.9669209627929924e+00
1.3232116051433158e+01 7.9240219300524006e-01 1.9692440096819417e+00
1.3888034269574872e+01 7.9988298982898387e-01 1.9714768296759282e+00
1.4603804946494083e+01 8.0733611278630957e-01 1.9736214007745900e+00
1.5388417685876263e+01 8.1476945076422080e-01 1.9756795984799069e+00
1.6252754006499185e+01 8.2219145021077167e-01 1.9776531935391002e+00
1.7210112883346092e+01 8.2961121794922099e-01 1.9795438485755150e+00
1.8276921773261307e+01 8.3703864799332350e-01 1.9813531133880087e+00
1.9473714274649300e+01 8.4448457971602231e-01 1.9830824186388534e+00
