-1.3618934185666234e+01 9.9935574303685804e-01 1.1872353421403989e-03
-1.3487810211699946e+01 9.9931329111078737e-01 1.2341119511941683e-03
-1.3358890025906604e+01 9.9926756280952689e-01 1.2838103300772063e-03
-1.3232116051433158e+01 9.9921832652841747e-01 1.3365220478507123e-03
-1.3107432695983759e+01 9.9916533874512914e-01 1.3924485128077061e-03
-1.2984786267007030e+01 9.9910834372981394e-01 1.4518012133844052e-03
-1.2864124891195859e+01 9.9904707326353670e-01 1.5148019521545280e-03
-1.2745398438045964e+01 9.9898124636536234e-01 1.5816830729710506e-03
-1.2628558447236520e+01 9.9891056902928366e-01 1.6526876807282721e-03
-1.2513558059611725e+01 9.9883473397098388e-01 1.7280698529085299e-03
-1.2400351951556647e+01 9.9875342038494441e-01 1.8080948430864267e-03
-1.2288896272574291e+01 9.9866629371272897e-01 1.8930392757799349e-03
-1.2179148585883055e+01 9.9857300542254246e-01 1.9831913322173834e-03
-1.2071067811865476e+01 9.9847319280068902e-01 2.0788509268232498e-03
-1.1964614174209885e+01 9.9836647875555073e-01 2.1803298740442310e-03
-1.1859749148596537e+01 9.9825247163409248e-01 2.2879520451995422e-03
-1.1756435413789015e+01 9.9813076505154597e-01 2.4020535150114193e-03
-1.1654636805000454e+01 9.9800093773475795e-01 2.5229826976551750e-03
-1.1554318269412054e+01 9.9786255337936791e-01 2.6511004719629795e-03
-1.1455445823728876e+01 9.9771516052128528e-01 2.7867802955640511e-03
-1.1357986513664933e+01 9.9755829242292582e-01 2.9304083076468483e-03
-1.1261908375255947e+01 9.9739146697423364e-01 3.0823834202088327e-03
-1.1167180397904366e+01 9.9721418660932626e-01 3.2431173974759621e-03
-1.1073772489066805e+01 9.9702593823854180e-01 3.4130349232272738e-03
-1.0981655440499347e+01 9.9682619319654053e-01 3.5925736560481528e-03
-1.0890800895981148e+01 9.9661440720687344e-01 3.7821842721092970e-03
-1.0801181320441309e+01 9.9639002036301172e-01 3.9823304951278529e-03
-1.0712769970418417e+01 9.9615245712615341e-01 4.1934891136955112e-03
-1.0625540865786014e+01 9.9590112634051320e-01 4.4161499855573973e-03
-1.0539468762681290e+01 9.9563542126588767e-01 4.6508160286956070e-03
-1.0454529127577546e+01 9.9535471962819289e-01 4.8980031988673095e-03
-1.0370698112444520e+01 9.9505838368762767e-01 5.1582404538409107e-03
-1.0287952530943684e+01 9.9474576032572903e-01 5.4320697038790248e-03
-1.0206269835608513e+01 9.9441618115066222e-01 5.7200457481911523e-03
-1.0125628095962547e+01 9.9406896262138189e-01 6.0227361974705155e-03
-1.0046005977530550e+01 9.9370340619104336e-01 6.3407213822380976e-03
-9.9673827217005613e+00 9.9331879846972981e-01 6.6745942468529832e-03
-9.8897381263968196e+00 9.9291441140683556e-01 7.0249602289552838e-03
-9.8130525275257519e+00 9.9248950249320556e-01 7.3924371242488109e-03
-9.7373067811592033e+00 9.9204331498352971e-01 7.7776549366910218e-03
-9.6624822464209075e+00 9.9157507813913937e-01 8.1812557135905878e-03
-9.5885607690440526e+00 9.9108400749115422e-01 8.6038933656621668e-03
-9.5155246655694476e+00 9.9056930512468966e-01 9.0462334719659601e-03
-9.4433567081553349e+00 9.9003015998390709e-01 9.5089530694753115e-03
-9.3720401099714223e+00 9.8946574819839994e-01 9.9927404272179155e-03
-9.3015585111510717e+00 9.8887523343085937e-01 1.0498294804914866e-02
-9.2318959652769319e+00 9.8825776724655467e-01 1.1026326196013375e-02
-9.1630369263764919e+00 9.8761248950454117e-01 1.1577555054756493e-02
-9.0949662364053303e+00 9.8693852877059929e-01 1.2152712007512704e-02
-9.0276691131967421e+00 9.8623500275247067e-01 1.2752537548328379e-02
-8.9611311388576880e+00 9.8550101875742313e-01 1.3377781718207426e-02
-8.8953382485918411e+00 9.8473567417178665e-01 1.4029203768388407e-02
-8.8302767199315220e+00 9.8393805696332759e-01 1.4707571807530543e-02
-8.7659331623611809e+00 9.8310724620582224e-01 1.5413662432680005e-02
-8.7022945073159068e+00 9.8224231262652306e-01 1.6148260343978541e-02
-8.6393479985392414e+00 9.8134231917592929e-01 1.6912157943039706e-02
-8.5770811827853084e+00 9.8040632162024710e-01 1.7706154915265844e-02
-8.5154819008510803e+00 9.7943336915672929e-01 1.8531057795764458e-02
-8.4545382789250532e+00 9.7842250505119144e-01 1.9387679519000119e-02
-8.3942387202394979e+00 9.7737276729825850e-01 2.0276838952398884e-02
-8.3345718970138662e+00 9.7628318930399494e-01 2.1199360413623636e-02
-8.2755267426775934e+00 9.7515280059061782e-01 2.2156073171956534e-02
-8.2170924443610556e+00 9.7398062752357728e-01 2.3147810933616349e-02
-8.1592584356439435e+00 9.7276569406025826e-01 2.4175411311333776e-02
-8.1020143895508454e+00 9.7150702252054211e-01 2.5239715278126396e-02
-8.0453502117842053e+00 9.7020363437857471e-01 2.6341566605423746e-02
-7.9892560341853951e+00 9.6885455107550900e-01 2.7481811286202976e-02
-7.9337222084149230e+00 9.6745879485332464e-01 2.8661296942717476e-02
-7.8787392998432555e+00 9.6601538960843036e-01 2.9880872219253500e-02
-7.8242980816441774e+00 9.6452336176524678e-01 3.1141386160477538e-02
-7.7703895290827916e+00 9.6298174116917801e-01 3.2443687575462718e-02
-7.7170048139908101e+00 9.6138956199833991e-01 3.3788624387699667e-02
-7.6641352994219503e+00 9.5974586369344961e-01 3.5177042971254631e-02
-7.6117725344806555e+00 9.5804969190492584e-01 3.6609787473869747e-02
-7.5599082493175942e+00 9.5630009945713057e-01 3.8087699127453203e-02
-7.5085343502857027e+00 9.5449614732871579e-01 3.9611615545777856e-02
-7.4576429152508101e+00 9.5263690564761661e-01 4.1182370010552839e-02
-7.4072261890510838e+00 9.5072145470102476e-01 4.2800790746331668e-02
-7.3572765790998451e+00 9.4874888595863260e-01 4.4467700184277467e-02
-7.3077866511264862e+00 9.4671830310796723e-01 4.6183914216056950e-02
-7.2587491250504588e+00 9.4462882310167984e-01 4.7950241438037333e-02
-7.2101568709834964e+00 9.4247957721471165e-01 4.9767482386561257e-02
-7.1620029053554592e+00 9.4026971211077903e-01 5.1636428765250188e-02
-7.1142803871593525e+00 9.3799839091694448e-01 5.3557862664671163e-02
-7.0669826143112608e+00 9.3566479430444627e-01 5.5532555775525336e-02
-7.0201030201211312e+00 9.3326812157548322e-01 5.7561268595901480e-02
-6.9736351698704580e+00 9.3080759175334882e-01 5.9644749633784383e-02
-6.9275727574931381e+00 9.2828244467585319e-01 6.1783734605080617e-02
-6.8819096023558668e+00 9.2569194208894268e-01 6.3978945628739431e-02
-6.8366396461346071e+00 9.2303536874039493e-01 6.6231090419751254e-02
-6.7917569497838173e+00 9.2031203347147061e-01 6.8540861480823431e-02
-6.7472556905952317e+00 9.1752127030466080e-01 7.0908935293786876e-02
-6.7031301593431047e+00 9.1466243952592818e-01 7.3335971512154693e-02
-6.6593747575129871e+00 9.1173492876032736e-01 7.5822612155291416e-02
-6.6159839946112005e+00 9.0873815403804969e-01 7.8369480805990793e-02
-6.5729524855522499e+00 9.0567156085052902e-01 8.0977181812049798e-02
-6.5302749481215798e+00 9.0253462519329397e-01 8.3646299493365064e-02
-6.4879462005111410e+00 8.9932685459487216e-01 8.6377397355722904e-02
-6.4459611589253338e+00 8.9604778912940053e-01 8.9171017312194220e-02
-6.4043148352550130e+00 8.9269700241067684e-01 9.2027678913625607e-02
-6.3630023348172751e+00 8.8927410256611761e-01 9.4947878589655407e-02
-6.3220188541588982e+00 8.8577873318888201e-01 9.7932088901147490e-02
-6.2813596789213344e+00 8.8221057426550364e-01 1.0098075780541430e-01
-6.2410201817652480e+00 8.7856934307738277e-01 1.0409430793578474e-01
-6.2009958203526807e+00 8.7485479507439035e-01 1.0727313589661183e-01
-6.1612821353849778e+00 8.7106672471835755e-01 1.1051761157494538e-01
-6.1218747486946921e+00 8.6720496629424226e-01 1.1382807747051603e-01
-6.0827693613897225e+00 8.6326939468768027e-01 1.1720484804486629e-01
-6.0439617520480473e+00 8.5925992612599411e-01 1.2064820909138009e-01
-6.0054477749614277e+00 8.5517651888196966e-01 1.2415841712719262e-01
-5.9672233584265646e+00 8.5101917393719906e-01 1.2773569880844568e-01
-5.9292845030821866e+00 8.4678793560424015e-01 1.3138025037002143e-01
-5.8916272802906544e+00 8.4248289210505489e-01 1.3509223709118648e-01
-5.8542478305626968e+00 8.3810417610434562e-01 1.3887179278818262e-01
-5.8171423620239269e+00 8.3365196519591045e-01 1.4271901933516601e-01
-5.7803071489218718e+00 8.2912648234061204e-01 1.4663398621435994e-01
-5.7437385301722452e+00 8.2452799625379292e-01 1.5061673009691576e-01
-5.7074329079432937e+00 8.1985682174145202e-01 1.5466725445527518e-01
-5.6713867462770287e+00 8.1511331998290881e-01 1.5878552920831732e-01
-5.6355965697462356e+00 8.1029789875940739e-01 1.6297149040023728e-01
-5.6000589621462051e+00 8.0541101262675019e-01 1.6722503991411622e-01
-5.5647705652200994e+00 8.0045316303118197e-01 1.7154604522108727e-01
-5.5297280774169808e+00 7.9542489836735852e-01 1.7593433916586387e-01
-5.4949282526815075e+00 7.9032681397729165e-01 1.8038971978960824e-01
-5.4603678992743854e+00 7.8515955208970467e-01 1.8491195019094284e-01
-5.4260438786226270e+00 7.7992380169904951e-01 1.8950075842535732e-01
-5.3919531041987847e+00 7.7462029838300384e-01 1.9415583744422474e-01
-5.3580925404282684e+00 7.6924982405906972e-01 1.9887684507342090e-01
-5.3244592016239594e+00 7.6381320667868846e-01 2.0366340403228364e-01
-5.2910501509473118e+00 7.5831131985949629e-01 2.0851510199334747e-01
-5.2578624993951770e+00 7.5274508245543681e-01 2.1343149168306993e-01
-5.2248934048116125e+00 7.4711545806462998e-01 2.1841209102356474e-01
-5.1921400709239576e+00 7.4142345447498437e-01 2.2345638331588377e-01
-5.1595997464024776e+00 7.3567012304843371e-01 2.2856381746497179e-01
-5.1272697239429199e+00 7.2985655804421701e-01 2.3373380824564222e-01
-5.0951473393713069e+00 7.2398389588101630e-01 2.3896573660997084e-01
-5.0632299707703678e+00 7.1805331433953368e-01 2.4425895003596265e-01
-5.0315150376269706e+00 7.1206603170617355e-01 2.4961276291702592e-01
-4.9999999999999991e+00 7.0602330585891571e-01 2.5502645699172666e-01
-4.9686823577080723e+00 6.9992643329606041e-01 2.6049928181389581e-01
-4.9375596495365706e+00 6.9377674811013257e-01 2.6603045526196140e-01
-4.9066294524634415e+00 6.8757562090743851e-01 2.7161916408700271e-01
-4.8758893809032458e+00 6.8132445767512340e-01 2.7726456449949910e-01
-4.8453370859689660e+00 6.7502469859838832e-01 2.8296578279298223e-01
-4.8149702547510760e+00 6.6867781682803140e-01 2.8872191600410824e-01
-4.7847866096134055e+00 6.6228531720148609e-01 2.9453203260862304e-01
-4.7547839075053409e+00 6.5584873491960605e-01 3.0039517325113407e-01
-4.7249599392899322e+00 6.4936963417973093e-01 3.0631035150901770e-01
-4.6953125290874613e+00 6.4284960677002523e-01 3.1227655468790094e-01
-4.6658395336340650e+00 6.3629027062483035e-01 3.1829274464829904e-01
-4.6365388416550157e+00 6.2969326834542794e-01 3.2435785866162259e-01
-4.6074083732522482e+00 6.2306026568750317e-01 3.3047081029458025e-01
-4.5784460793057891e+00 6.1639295001914529e-01 3.3663049032010062e-01
-4.5496499408886866e+00 6.0969302875120079e-01 3.4283576765337032e-01
-4.5210179686951033e+00 6.0296222774295882e-01 3.4908549031187830e-01
-4.4925482024812267e+00 5.9620228968685518e-01 3.5537848639717406e-01
-4.4642387105186527e+00 5.8941497247389707e-01 3.6171356509704333e-01
-4.4360875890599321e+00 5.8260204754357181e-01 3.6808951770632103e-01
-4.4080929618159450e+00 5.7576529822090183e-01 3.7450511866483505e-01
-4.3802529794448146e+00 5.6890651804403025e-01 3.8095912661004777e-01
-4.3525658190520531e+00 5.6202750908447252e-01 3.8745028544365079e-01
-4.3250296837016586e+00 5.5513008026445743e-01 3.9397732540932628e-01
-4.2976428019378705e+00 5.4821604567288407e-01 4.0053896418055424e-01
-4.2704034273173317e+00 5.4128722288427977e-01 4.0713390795604698e-01
-4.2433098379513687e+00 5.3434543128248335e-01 4.1376085256145784e-01
-4.2163603360581519e+00 5.2739249039308567e-01 4.2041848455516606e-01
-4.1895532475244881e+00 5.2043021822669633e-01 4.2710548233684820e-01
-4.1628869214769866e+00 5.1346042963691330e-01 4.3382051725624038e-01
-4.1363597298623764e+00 5.0648493469460998e-01 4.4056225472048038e-01
-4.1099700670367483e+00 4.9950553708169459e-01 4.4732935529931594e-01
-4.0837163493634856e+00 4.9252403250840376e-01 4.5412047582470794e-01
-4.0575970148196943e+00 4.8554220715426227e-01 4.6093427048421337e-01
-4.0316105226108876e+00 4.7856183613720887e-01 4.6776939190637440e-01
-4.0057553527937557e+00 4.7158468201273890e-01 4.7462449223576592e-01
-3.9800300059067970e+00 4.6461249330461452e-01 4.8149822419706556e-01
-3.9544330026086389e+00 4.5764700307096584e-01 4.8838924214569090e-01
-3.9289628833238388e+00 4.5068992750633230e-01 4.9529620310405842e-01
-3.9036182078960109e+00 4.4374296458268531e-01 5.0221776778165539e-01
-3.8783975552480654e+00 4.3680779273077919e-01 5.0915260157781250e-01
-3.8532995230494391e+00 4.2988606956403802e-01 5.1609937556547070e-01
-3.8283227273900922e+00 4.2297943064616805e-01 5.2305676745479313e-01
-3.8034658024611496e+00 4.1608948830421155e-01 5.3002346253553201e-01
-3.7787274002420199e+00 4.0921783048864974e-01 5.3699815459683042e-01
-3.7541061901938235e+00 4.0236601968150110e-01 5.4397954682335858e-01
-3.7296008589589964e+00 3.9553559185359155e-01 5.5096635266695215e-01
-3.7052101100669175e+00 3.8872805547242334e-01 5.5795729669242555e-01
-3.6809326636454136e+00 3.8194489056064440e-01 5.6495111539687248e-01
-3.6567672561380125e+00 3.7518754780646330e-01 5.7194655800199379e-01
-3.6327126400268046e+00 3.6845744772699024e-01 5.7894238721812308e-01
-3.6087675835607791e+00 3.6175597988381764e-01 5.8593737997969764e-01
-3.5849308704895151e+00 3.5508450215234405e-01 5.9293032815086721e-01
-3.5612012998020970e+00 3.4844434004354291e-01 5.9992003920244463e-01
-3.5375776854711374e+00 3.4183678608085949e-01 6.0690533685770831e-01
-3.5140588562017867e+00 3.3526309922923342e-01 6.1388506170750290e-01
-3.4906436551856186e+00 3.2872450437740125e-01 6.2085807179541264e-01
-3.4673309398592727e+00 3.2222219187448486e-01 6.2782324317059923e-01
-3.4441195816677590e+00 3.1575731711741239e-01 6.3477947041025851e-01
-3.4210084658323021e+00 3.0933100019188325e-01 6.4172566711059054e-01
-3.3979964911226324e+00 3.0294432556443468e-01 6.4866076634589820e-01
-3.3750825696336229e+00 2.9659834182470007e-01 6.5558372109685115e-01
-3.3522656265661670e+00 2.9029406147848053e-01 6.6249350464740808e-01
-3.3295446000122157e+00 2.8403246078959338e-01 6.6938911095055753e-01
-3.3069184407438619e+00 2.7781447966970307e-01 6.7626955496331176e-01
-3.2843861120063971e+00 2.7164102161518611e-01 6.8313387295156558e-01
-3.2619465893152446e+00 2.6551295369071615e-01 6.8998112276396584e-01
-3.2395988602566872e+00 2.5943110655642199e-01 6.9681038407669593e-01
-3.2173419242923034e+00 2.5339627453940028e-01 7.0362075860856810e-01
-3.1951747925670237e+00 2.4740921574694930e-01 7.1041137030735357e-01
-3.1730964877207408e+00 2.4147065222091096e-01 7.1718136550772593e-01
-3.1511060437033818e+00 2.3558127013117491e-01 7.2392991306142807e-01
-3.1292025055933830e+00 2.2974172000712148e-01 7.3065620444047918e-01
-3.1073849294194718e+00 2.2395261700587629e-01 7.3735945381338419e-01
-3.0856523819857005e+00 2.1821454121475020e-01 7.4403889809590362e-01
-3.0640039406996600e+00 2.1252803798764447e-01 7.5069379697671668e-01
-3.0424386934037879e+00 2.0689361831337166e-01 7.5732343291807935e-01
-3.0209557382097336e+00 2.0131175921328687e-01 7.6392711113356693e-01
-2.9995541833356851e+00 1.9578290416855199e-01 7.7050415954255813e-01
-2.9782331469466126e+00 1.9030746357414879e-01 7.7705392870230705e-01
-2.9569917569973554e+00 1.8488581521774899e-01 7.8357579171951564e-01
-2.9358291510785035e+00 1.7951830478350345e-01 7.9006914414037532e-01
-2.9147444762650041e+00 1.7420524637686513e-01 7.9653340382173332e-01
-2.8937368889674362e+00 1.6894692307096812e-01 8.0296801078304791e-01
-2.8728055547859022e+00 1.6374358747167556e-01 8.0937242704078438e-01
-2.8519496483664741e+00 1.5859546230079097e-01 8.1574613642468607e-01
-2.8311683532601521e+00 1.5350274099407513e-01 8.2208864437881735e-01
-2.8104608617842675e+00 1.4846558831505330e-01 8.2839947774688005e-01
-2.7898263748862884e+00 1.4348414098172849e-01 8.3467818454244758e-01
-2.7692641020099780e+00 1.3855850830429808e-01 8.4092433370593844e-01
-2.7487732609638500e+00 1.3368877283394745e-01 8.4713751484784949e-01
-2.7283530777918843e+00 1.2887499101934999e-01 8.5331733798089160e-01
-2.7080027866464440e+00 1.2411719387207988e-01 8.5946343324000307e-01
-2.6877216296633515e+00 1.1941538763732731e-01 8.6557545059242980e-01
-2.6675088568390914e+00 1.1476955447033817e-01 8.7165305953726047e-01
-2.6473637259100724e+00 1.1017965311561712e-01 8.7769594879686996e-01
-2.6272855022339310e+00 1.0564561959007984e-01 8.8370382599918273e-01
-2.6072734586728186e+00 1.0116736786619902e-01 8.8967641735360359e-01
-2.5873268754786349e+00 9.6744790557196300e-02 8.9561346731915104e-01
-2.5674450401801758e+00 9.2377759600307613e-02 9.0151473826686224e-01
-2.5476272474721435e+00 8.8066126938854808e-02 9.0738001013711278e-01
-2.5278727991059933e+00 8.3809725202168145e-02 9.1320908009151236e-01
-2.5081810037825729e+00 7.9608368381026084e-02 9.1900176216177720e-01
-2.4885511770465167e+00 7.5461852500149224e-02 9.2475788689427518e-01
-2.4689826411823672e+00 7.1369956284355690e-02 9.3047730099240988e-01
-2.4494747251123852e+00 6.7332441819968725e-02 9.3615986695608167e-01
-2.4300267642960067e+00 6.3349055208623037e-02 9.4180546271956811e-01
-2.4106381006309268e+00 5.9419527213899502e-02 9.4741398128907328e-01
-2.3913080823557702e+00 5.5543573901109998e-02 9.5298533037863475e-01
-2.3720360639543165e+00 5.1720897267380994e-02 9.5851943204619805e-01
-2.3528214060612580e+00 4.7951185863183615e-02 9.6401622232998863e-01
-2.3336634753694390e+00 4.4234115404055994e-02 9.6947565088587351e-01
-2.3145616445385766e+00 4.0569349372554409e-02 9.7489768062637649e-01
-2.2955152921054069e+00 3.6956539610305539e-02 9.8028228736057310e-01
-2.2765238023952437e+00 3.3395326898485740e-02 9.8562945943616698e-01
-2.2575865654349165e+00 2.9885341527378314e-02 9.9093919738387726e-01
-2.2387029768670610e+00 2.6426203854138547e-02 9.9621151356467785e-01
-2.2198724378657388e+00 2.3017524849090278e-02 1.0014464318203706e+00
-2.2010943550533533e+00 1.9658906630119218e-02 1.0066439871273771e+00
-2.1823681404188440e+00 1.6349942984714639e-02 1.0118042252540163e+00
-2.1636932112371294e+00 1.3090219879536161e-02 1.0169272024217786e+00
-2.1450689899897757e+00 9.8793159572351831e-03 1.0220129849712052e+00
-2.1264949042868659e+00 6.7168030213201942e-03 1.0270616490312094e+00
-2.1079703867900488e+00 3.6022465067871204e-03 1.0320732801945318e+00
-2.0894948751367437e+00 5.3520593984957812e-04 1.0370479731964375e+00
-2.0710678118654751e+00 -2.4847646170636198e-03 1.0419858315989565e+00
-2.0526886443423216e+00 -5.4581161329763078e-03 1.0468869674809600e+00
-2.0343568246884525e+00 -8.3853041882114548e-03 1.0517515011331884e+00
-2.0160718097087309e+00 -1.1266788567637936e-02 1.0565795607583679e+00
-1.9978330608213690e+00 -1.4103032867255090e-02 1.0613712821776755e+00
-1.9796400439886062e+00 -1.6894504113027974e-02 1.0661268085427216e+00
-1.9614922296483983e+00 -1.9641672392473324e-02 1.0708462900526823e+00
-1.9433890926470920e+00 -2.2345010500043654e-02 1.0755298836780827e+00
-1.9253301121730706e+00 -2.5004993594199880e-02 1.0801777528898788e+00
-1.9073147716913499e+00 -2.7622098867928203e-02 1.0847900673954094e+00
-1.8893425588791044e+00 -3.0196805230829269e-02 1.0893670028800917e+00
-1.8714129655621119e+00 -3.2729593004013083e-02 1.0939087407551202e+00
-1.8535254876520912e+00 -3.5220943627196161e-02 1.0984154679115072e+00
-1.8356796250849208e+00 -3.7671339377870393e-02 1.1028873764802753e+00
-1.8178748817597212e+00 -4.0081263102282140e-02 1.1073246635987219e+00
-1.8001107654787827e+00 -4.2451197958630137e-02 1.1117275311833787e+00
-1.7823867878883237e+00 -4.4781627171275686e-02 1.1160961857088754e+00
-1.7647024644200622e+00 -4.7073033796823323e-02 1.1204308379935914e+00
-1.7470573142335879e+00 -4.9325900500766413e-02 1.1247317029906290e+00
-1.7294508601595171e+00 -5.1540709346169403e-02 1.1289989995850847e+00
-1.7118826286434150e+00 -5.3717941593337246e-02 1.1332329503972589e+00
-1.6943521496904719e+00 -5.5858077511035498e-02 1.1374337815939755e+00
-1.6768589568109209e+00 -5.7961596195785961e-02 1.1416017227043267e+00
-1.6594025869661801e+00 -6.0028975403937285e-02 1.1457370064426251e+00
-1.6419825805157027e+00 -6.2060691392454584e-02 1.1498398685364934e+00
-1.6245984811645311e+00 -6.4057218770828039e-02 1.1539105475608757e+00
-1.6072498359115306e+00 -6.6019030363125689e-02 1.1579492847779260e+00
-1.5899361949982971e+00 -6.7946597080206533e-02 1.1619563239833779e+00
-1.5726571118587214e+00 -6.9840387801621356e-02 1.1659319113599607e+00
-1.5554121430692023e+00 -7.1700869265520231e-02 1.1698762953354671e+00
-1.5382008482994911e+00 -7.3528505969376781e-02 1.1737897264479513e+00
-1.5210227902641573e+00 -7.5323760078308266e-02 1.1776724572142925e+00
-1.5038775346746667e+00 -7.7087091344961375e-02 1.1815247420049821e+00
-1.4867646501920535e+00 -7.8818957038476675e-02 1.1853468369251501e+00
-1.4696837083801819e+00 -8.0519811882595410e-02 1.1891389997027404e+00
-1.4526342836595818e+00 -8.2190108000766163e-02 1.1929014895817811e+00
-1.4356159532618471e+00 -8.3830294871022226e-02 1.1966345672216021e+00
-1.4186282971845907e+00 -8.5440819288652950e-02 1.2003384946004614e+00
-1.4016708981469366e+00 -8.7022125338714298e-02 1.2040135349239287e+00
-1.3847433415455508e+00 -8.8574654378170622e-02 1.2076599525387663e+00
-1.3678452154111855e+00 -9.0098845027359459e-02 1.2112780128540159e+00
-1.3509761103657443e+00 -9.1595133168589013e-02 1.2148679822670498e+00
-1.3341356195798406e+00 -9.3063951954254848e-02 1.2184301280962437e+00
-1.3173233387308512e+00 -9.4505731822460623e-02 1.2219647185178797e+00
-1.3005388659614534e+00 -9.5920900522408176e-02 1.2254720225086901e+00
-1.2837818018386340e+00 -9.7309883148641280e-02 1.2289523097930672e+00
-1.2670517493131592e+00 -9.8673102185271866e-02 1.2324058507957669e+00
-1.2503483136795008e+00 -1.0001097755939774e-01 1.2358329166005255e+00
-1.2336711025362086e+00 -1.0132392670411272e-01 1.2392337789144241e+00
-1.2170197257467166e+00 -1.0261236463092117e-01 1.2426087100389789e+00
-1.2003937954005803e+00 -1.0387670401073522e-01 1.2459579828459815e+00
-1.1837929257751290e+00 -1.0511735526559161e-01 1.2492818707583848e+00
-1.1672167332975323e+00 -1.0633472667123965e-01 1.2525806477361048e+00
-1.1506648365072680e+00 -1.0752922447174482e-01 1.2558545882697727e+00
-1.1341368560189837e+00 -1.0870125300326787e-01 1.2591039673801796e+00
-1.1176324144857457e+00 -1.0985121482920875e-01 1.2623290606236064e+00
-1.1011511365626645e+00 -1.1097951088706544e-01 1.2655301441020141e+00
-1.0846926488708954e+00 -1.1208654064892472e-01 1.2687074944794379e+00
-1.0682565799619950e+00 -1.1317270229562869e-01 1.2718613890060231e+00
-1.0518425602826409e+00 -1.1423839290333683e-01 1.2749921055505706e+00
-1.0354502221396935e+00 -1.1528400864191542e-01 1.2780999226381455e+00
-1.0190791996656023e+00 -1.1630994498905374e-01 1.2811851194926016e+00
-1.0027291287841438e+00 -1.1731659696228115e-01 1.2842479760868590e+00
-9.8639964717648643e-01 -1.1830435936794918e-01 1.2872887732033282e+00
-9.7009039424757637e-01 -1.1927362706584518e-01 1.2903077925063600e+00
-9.5380101109283366e-01 -1.2022479524713627e-01 1.2933053166238635e+00
-9.3753114046515551e-01 -1.2115825972788592e-01 1.2962816292330519e+00
-9.2128042674221933e-01 -1.2207441726460196e-01 1.2992370151490449e+00
-9.0504851589407731e-01 -1.2297366589676070e-01 1.3021717604221414e+00
-8.8883505545103758e-01 -1.2385640531502544e-01 1.3050861524515718e+00
-8.7263969447182521e-01 -1.2472303724906779e-01 1.3079804801197437e+00
-8.5646208351201680e-01 -1.2557396586963027e-01 1.3108550339410239e+00
-8.4030187459274130e-01 -1.2640959820899356e-01 1.3137101062174146e+00
-8.2415872116964262e-01 -1.2723034460887761e-01 1.3165459911991821e+00
-8.0803227810209743e-01 -1.2803661920181414e-01 1.3193629852562578e+00
-7.9192220162268123e-01 -1.2882884042559056e-01 1.3221613870698237e+00
-7.7582814930687816e-01 -1.2960743156436458e-01 1.3249414978490184e+00
-7.5974978004302696e-01 -1.3037282131128330e-01 1.3277036215703268e+00
-7.4368675400249984e-01 -1.3112544435408127e-01 1.3304480652344721e+00
