-2.7487732609638500e+00 5.9247160821907840e-01 3.5797562680341138e-01
-2.6473637259100724e+00 5.6841832945312998e-01 3.8069888671303026e-01
-2.5476272474721435e+00 5.4408059872601744e-01 4.0395302890439910e-01
-2.4494747251123852e+00 5.1953525585087779e-01 4.2768918493727431e-01
-2.3528214060612580e+00 4.9486051895950028e-01 4.5185630347875860e-01
-2.2575865654349165e+00 4.7013523887977698e-01 4.7640161942994808e-01
-2.1636932112371294e+00 4.4543816261413066e-01 5.0127113975607163e-01
-2.0710678118654751e+00 4.2084722238595240e-01 5.2641013761157851e-01
-1.9796400439886062e+00 3.9643886657241134e-01 5.5176364626712360e-01
-1.8893425588791044e+00 3.7228744838339561e-01 5.7727694450555267e-01
-1.8001107654787827e+00 3.4846468747864973e-01 6.0289602554115596e-01
-1.7118826286434150e+00 3.2503921896603966e-01 6.2856804210694561e-01
-1.6245984811645311e+00 3.0207624357872759e-01 6.5424172110436341e-01
-1.5382008482994911e+00 2.7963729250892372e-01 6.7986774206988065e-01
-1.4526342836595818e+00 2.5778012067616080e-01 7.0539907462779350e-01
-1.3678452154111855e+00 2.3655874350041939e-01 7.3079127101971963e-01
-1.2837818018386340e+00 2.1602363501498248e-01 7.5600271073109437e-01
-1.2003937954005803e+00 1.9622211003257947e-01 7.8099479529975413e-01
-1.1176324144857457e+00 1.7719892090896386e-01 8.0573209306147486e-01
-1.0354502221396935e+00 1.5899711134998273e-01 8.3018243714020445e-01
-9.5380101109283366e-01 1.4165918709831460e-01 8.5431698860288396e-01
-8.7263969447182521e-01 1.2522868787776303e-01 8.7811029778946659e-01
-7.9192220162268123e-01 1.0975227817204580e-01 9.0154044682746304e-01
-7.1160537851471450e-01 9.5282516327947750e-02 9.2458946917074281e-01
-6.3164689223054049e-01 8.1881507203355575e-02 9.4724447939593936e-01
-5.5200513907909432e-01 6.9625674373048313e-02 9.6950039095523544e-01
-4.7263915589640981e-01 5.8611849962764195e-02 9.9136574806677502e-01
-3.9350853412309161e-01 4.8964637581944130e-02 1.0128735193330412e+00
-3.1457333626824907e-01 4.0844247066744964e-02 1.0340965061084730e+00
-2.3579401438740255e-01 3.4452126794259096e-02 1.0551574436440689e+00
-1.5713133021675590e-01 3.0027949765402025e-02 1.0762049257448953e+00
-7.8546276618324654e-02 2.7826364569542458e-02 1.0973222334939545e+00
0.0000000000000000e+00 2.8062013613229915e-02 1.1184059415410692e+00
7.8546276618324654e-02 3.0831744456544071e-02 1.1391625885201551e+00
1.5713133021675590e-01 3.6060033041289567e-02 1.1592940863704986e+00
2.3579401438740255e-01 4.3513569925025829e-02 1.1786821196964237e+00
3.1457333626824907e-01 5.2871919842680103e-02 1.1973851083393865e+00
3.9350853412309256e-01 6.3800495416356684e-02 1.2155210332080151e+00
4.7263915589641059e-01 7.5993229634267412e-02 1.2331818898039733e+00
5.5200513907909521e-01 8.9186947328121824e-02 1.2504140384037059e+00
6.3164689223054138e-01 1.0316100260004055e-01 1.2672309004560462e+00
7.1160537851471528e-01 1.1773192412001743e-01 1.2836294927410967e+00
7.9192220162268223e-01 1.3274736566396719e-01 1.2996014326544445e+00
8.7263969447182621e-01 1.4808071553495933e-01 1.3151385078413425e+00
9.5380101109283455e-01 1.6362661218676081e-01 1.3302349281933363e+00
1.0354502221396944e+00 1.7929729066978142e-01 1.3448879270217651e+00
1.1176324144857466e+00 1.9501961963609615e-01 1.3590976519799816e+00
1.2003937954005814e+00 2.1073269465544578e-01 1.3728668012286980e+00
1.2837818018386331e+00 2.2638587499031329e-01 1.3862002037173662e+00
1.3678452154111855e+00 2.4193717297166614e-01 1.3991044214437554e+00
1.4526342836595818e+00 2.5735192416892294e-01 1.4115873987584080e+00
1.5382008482994911e+00 2.7260168211303087e-01 1.4236581624358957e+00
1.6245984811645311e+00 2.8766329368355048e-01 1.4353265685449890e+00
1.7118826286434150e+00 3.0251812090552882e-01 1.4466030900550468e+00
1.8001107654787827e+00 3.1715138234035073e-01 1.4574986391306872e+00
1.8893425588791044e+00 3.3155159296189757e-01 1.4680244187586131e+00
1.9796400439886062e+00 3.4571008578509765e-01 1.4781917991606226e+00
2.0710678118654751e+00 3.5962060186909206e-01 1.4880122151889434e+00
2.1636932112371294e+00 3.7327893790543831e-01 1.4974970815226960e+00
2.2575865654349165e+00 3.8668264260569052e-01 1.5066577229950782e+00
2.3528214060612580e+00 3.9983075467108270e-01 1.5155053177957176e+00
2.4494747251123852e+00 4.1272357636124096e-01 1.5240508516328999e+00
2.5476272474721444e+00 4.2536247766404311e-01 1.5323050812201240e+00
2.6473637259100737e+00 4.3774972685825986e-01 1.5402785056863066e+00
2.7487732609638504e+00 4.4988834390429289e-01 1.5479813447066486e+00
2.8519496483664746e+00 4.6178197362489565e-01 1.5554235223193147e+00
2.9569917569973558e+00 4.7343477607466228e-01 1.5626146555367182e+00
3.0640039406996604e+00 4.8485133186102436e-01 1.5695640469840333e+00
3.1730964877207413e+00 4.9603656048586547e-01 1.5762806809052010e+00
3.2843861120063975e+00 5.0699565003771552e-01 1.5827732219685680e+00
3.3979964911226332e+00 5.1773399678479370e-01 1.5890500163847003e+00
3.5140588562017880e+00 5.2825715340929336e-01 1.5951190949188647e+00
3.6327126400268064e+00 5.3857078478717002e-01 1.6009881774402575e+00
3.7541061901938226e+00 5.4868063035764914e-01 1.6066646787030727e+00
3.8783975552480650e+00 5.5859247225039887e-01 1.6121557150990466e+00
4.0057553527937557e+00 5.6831210844327618e-01 1.6174681121607204e+00
4.1363597298623764e+00 5.7784533031744700e-01 1.6226084126283016e+00
4.2704034273173317e+00 5.8719790405657513e-01 1.6275828849224130e+00
4.4080929618159450e+00 5.9637555540882270e-01 1.6323975318899124e+00
4.5496499408886866e+00 6.0538395739145445e-01 1.6370580997116380e+00
4.6953125290874613e+00 6.1422872057293043e-01 1.6415700868797263e+00
4.8453370859689660e+00 6.2291538561571569e-01 1.6459387531679597e+00
4.9999999999999991e+00 6.3144941780505026e-01 1.6501691285317939e+00
5.1595997464024776e+00 6.3983620332634505e-01 1.6542660218868768e+00
5.3244592016239594e+00 6.4808104708771785e-01 1.6582340297248301e+00
5.4949282526815075e+00 6.5618917191398896e-01 1.6620775445325688e+00
5.6713867462770287e+00 6.6416571896399890e-01 1.6658007629893505e+00
5.8542478305626968e+00 6.7201574924896190e-01 1.6694076939209845e+00
6.0439617520480473e+00 6.7974424614959605e-01 1.6729021659958769e+00
6.2410201817652480e+00 6.8735611885144254e-01 1.6762878351515420e+00
6.4459611589253338e+00 6.9485620663553893e-01 1.6795681917431899e+00
6.6593747575129889e+00 7.0224928397995201e-01 1.6827465674088908e+00
6.8819096023558686e+00 7.0954006644458589e-01 1.6858261416477143e+00
7.1142803871593543e+00 7.1673321732894324e-01 1.6888099481084189e+00
7.3572765790998478e+00 7.2383335510929070e-01 1.6917008805873743e+00
7.6117725344806590e+00 7.3084506167975516e-01 1.6945016987347101e+00
7.8787392998432555e+00 7.3777289144102265e-01 1.6972150334677116e+00
8.1592584356439506e+00 7.4462138130096389e-01 1.6998433920899421e+00
8.4545382789250585e+00 7.5139506167526982e-01 1.7023891631132444e+00
8.7659331623611809e+00 7.5809846860287966e-01 1.7048546207785527e+00
9.0949662364053303e+00 7.6473615712333476e-01 1.7072419292689480e+00
9.4433567081553349e+00 7.7131271610103846e-01 1.7095531466053528e+00
9.8130525275257519e+00 7.7783278472826611e-01 1.7117902282114168e+00
1.0206269835608513e+01 7.8430107099652346e-01 1.7139550301287341e+00
1.0625540865786014e+01 7.9072237249882404e-01 1.7160493118568330e+00
1.1073772489066805e+01 7.9710160001806429e-01 1.7180747387834439e+00
1.1554318269412054e+01 8.0344380447709107e-01 1.7200328841586381e+00
1.2071067811865476e+01 8.0975420798346542e-01 1.7219252305506028e+00
1.2628558447236520e+01 8.1603823991164670e-01 1.7237531706987541e+00
1.3232116051433158e+01 8.2230157924779201e-01 1.7255180076497232e+00
1.3888034269574872e+01 8.2855020481149855e-01 1.7272209540183709e+00
1.4603804946494083e+01 8.3479045551089059e-01 1.7288631301534012e+00
1.5388417685876263e+01 8.4102910356052818e-01 1.7304455608937075e+00
1.6252754006499185e+01 8.4727344471667598e-01 1.7319691704595226e+00
1.7210112883346092e+01 8.5353141126200949e-01 1.7334347748008738e+00
1.8276921773261307e+01 8.5981171603919881e-01 1.7348430703712423e+00
1.9473714274649300e+01 8.6612403988132203e-01 1.7361946177139900e+00
