-1.9473714274649282e+01 9.9989337882976514e-01 3.5651744234369579e-04
-1.8276921773261293e+01 9.9987063685054534e-01 4.0926374042563323e-04
-1.7210112883346092e+01 9.9984286448338655e-01 4.6827322281959536e-04
-1.6252754006499185e+01 9.9980799367003015e-01 5.3527570026922302e-04
-1.5388417685876263e+01 9.9976290586575522e-01 6.1285633998159610e-04
-1.4603804946494083e+01 9.9970308154058329e-01 7.0473842832457297e-04
-1.3888034269574872e+01 9.9962222116912436e-01 8.1608960324441935e-04
-1.3232116051433158e+01 9.9951185726238778e-01 9.5383596754080560e-04
-1.2628558447236520e+01 9.9936097725013229e-01 1.1269682346702356e-03
-1.2071067811865476e+01 9.9915567524489424e-01 1.3468254679153567e-03
-1.1554318269412054e+01 9.9887884765726709e-01 1.6273444653474639e-03
-1.1073772489066805e+01 9.9850994402875159e-01 1.9852658161392876e-03
-1.0625540865786014e+01 9.9802478090449886e-01 2.4402906154046972e-03
-1.0206269835608513e+01 9.9739542348143972e-01 3.0151844371134702e-03
-9.8130525275257519e+00 9.9659013734216262e-01 3.7358272465209128e-03
-9.4433567081553349e+00 9.9557341087096596e-01 4.6312094315624150e-03
-9.0949662364053303e+00 9.9430604788231014e-01 5.7333750831199534e-03
-8.7659331623611809e+00 9.9274532945076088e-01 7.0773141475242753e-03
-8.4545382789250532e+00 9.9084524376106375e-01 8.7008052269857902e-03
-8.1592584356439435e+00 9.8855678284098969e-01 1.0644210735159575e-02
-7.8787392998432555e+00 9.8582830515550768e-01 1.2950225936535649e-02
-7.6117725344806555e+00 9.8260596310248149e-01 1.5663583206725284e-02
-7.3572765790998451e+00 9.7883419436172037e-01 1.8830712723589105e-02
-7.1142803871593525e+00 9.7445627573344284e-01 2.2499360795349067e-02
-6.8819096023558668e+00 9.6941493750982466e-01 2.6718167193605712e-02
-6.6593747575129871e+00 9.6365303552543990e-01 3.1536203212385920e-02
-6.4459611589253338e+00 9.5711427682191474e-01 3.7002472729565757e-02
-6.2410201817652480e+00 9.4974399335290516e-01 4.3165379302613306e-02
-6.0439617520480473e+00 9.4148995638067190e-01 5.0072163272467114e-02
-5.8542478305626968e+00 9.3230322222986772e-01 5.7768313949764061e-02
-5.6713867462770287e+00 9.2213899793835175e-01 6.6296963180081214e-02
-5.4949282526815075e+00 9.1095751317360674e-01 7.5698267879794418e-02
-5.3244592016239594e+00 8.9872488267299366e-01 8.6008790442369198e-02
-5.1595997464024776e+00 8.8541394153863739e-01 9.7260887170903434e-02
-4.9999999999999991e+00 8.7100503410919672e-01 1.0948211601997243e-01
-4.8453370859689660e+00 8.5548673597201064e-01 1.2269467585140055e-01
-4.6953125290874613e+00 8.3885648810616531e-01 1.3691489004686702e-01
