-2.8519496483664741e+00 7.1774745845787125e-01 2.4399130245883338e-01
-2.7487732609638500e+00 6.9849630882204017e-01 2.6134928377733946e-01
-2.6473637259100724e+00 6.7868573528753529e-01 2.7934912221720765e-01
-2.5476272474721435e+00 6.5835665051521552e-01 2.9797185405303528e-01
-2.4494747251123852e+00 6.3755390077355756e-01 3.1719554939463590e-01
-2.3528214060612580e+00 6.1632604974819116e-01 3.3699540411755136e-01
-2.2575865654349165e+00 5.9472512519309750e-01 3.5734386169581789e-01
-2.1636932112371294e+00 5.7280633327746522e-01 3.7821076428936151e-01
-2.0710678118654751e+00 5.5062774700065942e-01 3.9956353186257298e-01
-1.9796400439886062e+00 5.2824997669374463e-01 4.2136736752247994e-01
-1.8893425588791044e+00 5.0573583242481257e-01 4.4358548667803160e-01
-1.8001107654787827e+00 4.8314999013216647e-01 4.6617936704570334e-01
-1.7118826286434150e+00 4.6055867561106817e-01 4.8910901596759726e-01
-1.6245984811645311e+00 4.3802938321451285e-01 5.1233325097188731e-01
-1.5382008482994911e+00 4.1563064951111850e-01 5.3580998898790244e-01
-1.4526342836595818e+00 3.9343190648510834e-01 5.5949653912420216e-01
-1.3678452154111855e+00 3.7150344462226920e-01 5.8334989342659682e-01
-1.2837818018386340e+00 3.4991652405358015e-01 6.0732700958162322e-01
-1.2003937954005803e+00 3.2874368274129528e-01 6.3138507924017839e-01
-1.1176324144857457e+00 3.0805930574372759e-01 6.5548177587683898e-01
-1.0354502221396935e+00 2.8794054052489404e-01 6.7957547787137762e-01
-9.5380101109283366e-01 2.6846867205922187e-01 7.0362546826837180e-01
-8.7263969447182521e-01 2.4973111003337448e-01 7.2759212822751673e-01
-7.9192220162268123e-01 2.3182418937416457e-01 7.5143717934923859e-01
-7.1160537851471450e-01 2.1485704051006302e-01 7.7512411721605390e-01
-6.3164689223054049e-01 1.9895682994130515e-01 7.9861916186829773e-01
-5.5200513907909432e-01 1.8427565491871126e-01 8.2189339005557804e-01
-4.7263915589640981e-01 1.7099917364350470e-01 8.4492718699120517e-01
-3.9350853412309161e-01 1.5935638429604232e-01 8.6771828399633877e-01
-3.1457333626824907e-01 1.4962827954581157e-01 8.9029257246702265e-01
-2.3579401438740255e-01 1.4214955203527027e-01 9.1270864755784920e-01
-1.5713133021675590e-01 1.3729168135618983e-01 9.3503167006400711e-01
-7.8546276618324654e-02 1.3541067513412938e-01 9.5725160576342960e-01
0.0000000000000000e+00 1.3675097348972437e-01 9.7918444723317977e-01
7.8546276618324654e-02 1.4133512024190067e-01 1.0004875728185594e+00
1.5713133021675590e-01 1.4891381980622234e-01 1.0208409848517148e+00
2.3579401438740255e-01 1.5902647090526206e-01 1.0401161311782829e+00
3.1457333626824907e-01 1.7112920106089455e-01 1.0583681607871727e+00
3.9350853412309256e-01 1.8470549601432862e-01 1.0757231576476163e+00
4.7263915589641059e-01 1.9932012508076258e-01 1.0922941113304123e+00
5.5200513907909521e-01 2.1462839627829533e-01 1.1081576374877293e+00
6.3164689223054138e-01 2.3036510758648202e-01 1.1233616832282469e+00
7.1160537851471528e-01 2.4632869471642910e-01 1.1379382924345709e+00
7.9192220162268223e-01 2.6236675396791559e-01 1.1519124648445038e+00
8.7263969447182621e-01 2.7836442564132341e-01 1.1653067358719444e+00
9.5380101109283455e-01 2.9423548421700174e-01 1.1781430933092218e+00
1.0354502221396944e+00 3.0991560174751182e-01 1.1904435708304393e+00
1.1176324144857466e+00 3.2535726516779828e-01 1.2022302815801653e+00
1.2003937954005814e+00 3.4052593019726235e-01 1.2135252591520727e+00
1.2837818018386331e+00 3.5539709594419588e-01 1.2243502627396916e+00
1.3678452154111855e+00 3.6995406608823039e-01 1.2347266045888197e+00
1.4526342836595818e+00 3.8418622428896826e-01 1.2446750156572184e+00
1.5382008482994911e+00 3.9808769701594726e-01 1.2542155490499007e+00
1.6245984811645311e+00 4.1165631025603749e-01 1.2633675155366322e+00
1.7118826286434150e+00 4.2489277076623133e-01 1.2721494445911021e+00
1.8001107654787827e+00 4.3780002017599012e-01 1.2805790650619238e+00
1.8893425588791044e+00 4.5038272312599986e-01 1.2886733006432503e+00
1.9796400439886062e+00 4.6264686008439670e-01 1.2964482763364016e+00
2.0710678118654751e+00 4.7459940246394600e-01 1.3039193329528571e+00
2.1636932112371294e+00 4.8624805284976380e-01 1.3111010473937299e+00
2.2575865654349165e+00 4.9760103703341957e-01 1.3180072569706420e+00
2.3528214060612580e+00 5.0866693747907799e-01 1.3246510864415568e+00
2.4494747251123852e+00 5.1945456007764879e-01 1.3310449767462851e+00
2.5476272474721444e+00 5.2997282774996357e-01 1.3372007146685729e+00
2.6473637259100737e+00 5.4023069578210803e-01 1.3431294628360138e+00
2.7487732609638504e+00 5.5023708479910172e-01 1.3488417896132954e+00
2.8519496483664746e+00 5.6000082808859764e-01 1.3543476985558733e+00
2.9569917569973558e+00 5.6953063061873888e-01 1.3596566571784603e+00
3.0640039406996604e+00 5.7883503759781019e-01 1.3647776248608876e+00
3.1730964877207413e+00 5.8792241082456353e-01 1.3697190797672718e+00
3.2843861120063975e+00 5.9680091140006597e-01 1.3744890446958788e+00
3.3979964911226332e+00 6.0547848763163914e-01 1.3790951118099326e+00
3.5140588562017880e+00 6.1396286717070248e-01 1.3835444662241347e+00
3.6327126400268064e+00 6.2226155259596549e-01 1.3878439084420884e+00
3.7541061901938226e+00 6.3038181979552921e-01 1.3919998756536611e+00
3.8783975552480650e+00 6.3833071861423951e-01 1.3960184619131009e+00
4.0057553527937557e+00 6.4611507532814916e-01 1.3999054372269979e+00
4.1363597298623764e+00 6.5374149658563119e-01 1.4036662655867449e+00
4.2704034273173317e+00 6.6121637451879633e-01 1.4073061219844909e+00
4.4080929618159450e+00 6.6854589278248100e-01 1.4108299084547800e+00
4.5496499408886866e+00 6.7573603332360521e-01 1.4142422691847074e+00
4.6953125290874613e+00 6.8279258371935969e-01 1.4175476047364135e+00
4.8453370859689660e+00 6.8972114495501347e-01 1.4207500854259654e+00
4.9999999999999991e+00 6.9652713953829870e-01 1.4238536639017960e+00
5.1595997464024776e+00 7.0321581986925674e-01 1.4268620869649191e+00
5.3244592016239594e+00 7.0979227680377821e-01 1.4297789066716060e+00
5.4949282526815075e+00 7.1626144836490546e-01 1.4326074907581279e+00
5.6713867462770287e+00 7.2262812857067960e-01 1.4353510324247680e+00
5.8542478305626968e+00 7.2889697635887829e-01 1.4380125595154147e+00
6.0439617520480473e+00 7.3507252460152217e-01 1.4405949431263334e+00
6.2410201817652480e+00 7.4115918921041146e-01 1.4431009056759134e+00
6.4459611589253338e+00 7.4716127834595825e-01 1.4455330284656214e+00
6.6593747575129889e+00 7.5308300175021570e-01 1.4478937587595742e+00
6.8819096023558686e+00 7.5892848023360948e-01 1.4501854164088408e+00
7.1142803871593543e+00 7.6470175535542362e-01 1.4524102000445027e+00
7.3572765790998478e+00 7.7040679934751399e-01 1.4545701928606092e+00
7.6117725344806590e+00 7.7604752534099186e-01 1.4566673680068338e+00
7.8787392998432555e+00 7.8162779796967330e-01 1.4587035936079666e+00
8.1592584356439506e+00 7.8715144443642526e-01 1.4606806374251180e+00
8.4545382789250585e+00 7.9262226614644771e-01 1.4626001711710881e+00
8.7659331623611809e+00 7.9804405103108078e-01 1.4644637744892381e+00
9.0949662364053303e+00 8.0342058670952621e-01 1.4662729386027784e+00
9.4433567081553349e+00 8.0875567466617349e-01 1.4680290696371341e+00
9.8130525275257519e+00 8.1405314565698872e-01 1.4697334916143554e+00
1.0206269835608513e+01 8.1931687660540187e-01 1.4713874491136545e+00
1.0625540865786014e+01 8.2455080930568625e-01 1.4729921095857341e+00
1.1073772489066805e+01 8.2975897132718568e-01 1.4745485653014061e+00
1.1554318269412054e+01 8.3494549960943820e-01 1.4760578349047038e+00
1.2071067811865476e+01 8.4011466736539819e-01 1.4775208645276947e+00
1.2628558447236520e+01 8.4527091507932073e-01 1.4789385284064216e+00
1.3232116051433158e+01 8.5041888661328169e-01 1.4803116289126537e+00
1.3888034269574872e+01 8.5556347174958824e-01 1.4816408958803908e+00
1.4603804946494083e+01 8.6070985693119262e-01 1.4829269850541515e+00
1.5388417685876263e+01 8.6586358658339335e-01 1.4841704754070211e+00
1.6252754006499185e+01 8.7103063830262062e-01 1.4853718649543686e+00
1.7210112883346092e+01 8.7621751654779212e-01 1.4865315644934785e+00
1.8276921773261307e+01 8.8143137154425366e-01 1.4876498883772902e+00
1.9473714274649300e+01 8.8668015340666140e-01 1.4887270408847910e+00
