-1.9473714274649282e+01 9.9994783120286890e-01 1.4420365081349920e-04
-1.8276921773261293e+01 9.9992122357355018e-01 1.7928026027170003e-04
-1.7210112883346092e+01 9.9987190423720695e-01 2.3400081942230209e-04
-1.6252754006499185e+01 9.9978120738141785e-01 3.2366901350756920e-04
-1.5388417685876263e+01 9.9961933534294467e-01 4.7262451591335223e-04
-1.4603804946494083e+01 9.9934138461216748e-01 7.1745726849519061e-04
-1.3888034269574872e+01 9.9888300927961993e-01 1.1105246342899841e-03
-1.3232116051433158e+01 9.9815598314973053e-01 1.7235689915228647e-03
-1.2628558447236520e+01 9.9704396521349570e-01 2.6512024606422471e-03
-1.2071067811865476e+01 9.9539880488663557e-01 4.0140061851910514e-03
-1.1554318269412054e+01 9.9303775047536691e-01 5.9609781217550275e-03
-1.1073772489066805e+01 9.8974195119696862e-01 8.6710511804407552e-03
-1.0625540865786014e+01 9.8525666897409825e-01 1.2353391695103945e-02
-1.0206269835608513e+01 9.7929363374987621e-01 1.7246179883477080e-02
-9.8130525275257519e+00 9.7153597115901780e-01 2.3613576996744368e-02
-9.4433567081553349e+00 9.6164608446623800e-01 3.1740609896794295e-02
-9.0949662364053303e+00 9.4927676135125982e-01 4.1925766748364034e-02
-8.7659331623611809e+00 9.3408557959702909e-01 5.4471211010265218e-02
-8.4545382789250532e+00 9.1575239114456919e-01 6.9670694731763100e-02
-8.1592584356439435e+00 8.9399927408921642e-01 8.7795487754158213e-02
-7.8787392998432555e+00 8.6861188323319949e-01 1.0907892520591453e-01
-7.6117725344806555e+00 8.3946065684175608e-01 1.3370048340538157e-01
-7.3572765790998451e+00 8.0651993374881004e-01 1.6177057820667637e-01
-7.1142803871593525e+00 7.6988280332629233e-01 1.9331748065860016e-01
-6.8819096023558668e+00 7.2976955226440754e-01 2.2827779966465303e-01
-6.6593747575129871e+00 6.8652795793734545e-01 2.6649183885164035e-01
-6.4459611589253338e+00 6.4062441937966097e-01 3.0770477307495109e-01
-6.2410201817652480e+00 5.9262594291091419e-01 3.5157403074024979e-01
-6.0439617520480473e+00 5.4317415678744818e-01 3.9768258217022240e-01
-5.8542478305626968e+00 4.9295360752799339e-01 4.4555713231100552e-01
-5.6713867462770287e+00 4.4265737202343441e-01 4.9468962559281693e-01
-5.4949282526815075e+00 3.9295333868155263e-01 5.4456010406536204e-01
-5.3244592016239594e+00 3.4445430322260528e-01 5.9465888396524003e-01
-5.1595997464024776e+00 2.9769434635990782e-01 6.4450623420974473e-01
-4.9999999999999991e+00 2.5311297008544292e-01 6.9366819398859203e-01
-4.8453370859689660e+00 2.1104737950460117e-01 7.4176775316998844e-01
-4.6953125290874613e+00 1.7173231516182907e-01 7.8849122232542790e-01
-4.5496499408886866e+00 1.3530611733351611e-01 8.3359013816256933e-01
-4.4080929618159450e+00 1.0182130752076123e-01 8.7687942023264187e-01
-4.2704034273173317e+00 7.1257892061594150e-02 9.1823269351217651e-01
-4.1363597298623764e+00 4.3537759955395425e-02 9.5757573294683640e-01
-4.0057553527937557e+00 1.8538867156118171e-02 9.9487890774060261e-01
-3.8783975552480654e+00 -3.8917198540101387e-03 1.0301493512013868e+00
-3.7541061901938235e+00 -2.3926480152026502e-02 1.0634233998682909e+00
-3.6327126400268046e+00 -4.1748041252285338e-02 1.0947596648127886e+00
-3.5140588562017867e+00 -5.7541740641438327e-02 1.1242329402848941e+00
