-3.7541061901938235e+00 9.7054489095411944e-01 2.5304193836806037e-02
-3.6327126400268046e+00 9.6765631487545134e-01 2.7742092701949477e-02
-3.5140588562017867e+00 9.6456419480797706e-01 3.0353411340989279e-02
-3.3979964911226324e+00 9.6126001201869038e-01 3.3146001462845839e-02
-3.2843861120063971e+00 9.5773518779480116e-01 3.6127875384080743e-02
-3.1730964877207408e+00 9.5398110333396435e-01 3.9307203152302399e-02
-3.0640039406996600e+00 9.4998912334644514e-01 4.2692308377929811e-02
-2.9569917569973554e+00 9.4575062401702603e-01 4.6291662529132485e-02
-2.8519496483664741e+00 9.4125702608975670e-01 5.0113877411973026e-02
-2.7487732609638500e+00 9.3649983397732617e-01 5.4167695519433415e-02
-2.6473637259100724e+00 9.3147068197237248e-01 5.8461977887119383e-02
-2.5476272474721435e+00 9.2616138885704258e-01 6.3005689038532625e-02
-2.4494747251123852e+00 9.2056402248530023e-01 6.7807878535071336e-02
-2.3528214060612580e+00 9.1467097626488070e-01 7.2877658565276990e-02
-2.2575865654349165e+00 9.0847505992220978e-01 7.8224176905898127e-02
-2.1636932112371294e+00 9.0196960751919653e-01 8.3856584463638140e-02
-2.0710678118654751e+00 8.9514860646095840e-01 8.9783996449864997e-02
-1.9796400439886062e+00 8.8800685224218057e-01 9.6015446043040686e-02
-1.8893425588791044e+00 8.8054013501901784e-01 1.0255982914331858e-01
-1.8001107654787827e+00 8.7274546588452884e-01 1.0942583849929674e-01
-1.7118826286434150e+00 8.6462135313352173e-01 1.1662188506768217e-01
-1.6245984811645311e+00 8.5616814207188507e-01 1.2415600391761866e-01
-1.5382008482994911e+00 8.4738843638828443e-01 1.3203574126488313e-01
-1.4526342836595818e+00 8.3828762523426736e-01 1.4026801825607571e-01
-1.3678452154111855e+00 8.2887454861861753e-01 1.4885896583189118e-01
-1.2837818018386340e+00 8.1916234543226008e-01 1.5781372326569718e-01
-1.2003937954005803e+00 8.0916954463506063e-01 1.6713619065157101e-01
-1.1176324144857457e+00 7.9892148249762129e-01 1.7682872252769588e-01
-1.0354502221396935e+00 7.8845215927719925e-01 1.8689174580087978e-01
-9.5380101109283366e-01 7.7780668928899532e-01 1.9732328012028461e-01
-8.7263969447182521e-01 7.6704454979466519e-01 2.0811833313129405e-01
-7.9192220162268123e-01 7.5624389296725847e-01 2.1926813778613602e-01
-7.1160537851471450e-01 7.4550723599842839e-01 2.3075919691868205e-01
-6.3164689223054049e-01 7.3496884262787165e-01 2.4257210633625320e-01
-5.5200513907909432e-01 7.2480394508909318e-01 2.5468014355277013e-01
-4.7263915589640981e-01 7.1523938642295304e-01 2.6704760786006321e-01
-3.9350853412309161e-01 7.0656382108279758e-01 2.7962773684211484e-01
-3.1457333626824907e-01 6.9913258208647688e-01 2.9235928229251895e-01
-2.3579401438740255e-01 6.9335721342096646e-01 3.0515889229616566e-01
-1.5713133021675590e-01 6.8966416759893157e-01 3.1790440173631762e-01
-7.8546276618324654e-02 6.8840917951151137e-01 3.3040967865629939e-01
0.0000000000000000e+00 6.8975780363429340e-01 3.4241529130444071e-01
7.8546276618324654e-02 6.9358885425503058e-01 3.5363777804029728e-01
1.5713133021675590e-01 6.9949781851579562e-01 3.6387132519173127e-01
2.3579401438740255e-01 7.0691531740273739e-01 3.7305586627421616e-01
3.1457333626824907e-01 7.1526350775376368e-01 3.8125548952171145e-01
3.9350853412309256e-01 7.2406297124168939e-01 3.8859075698880885e-01
4.7263915589641059e-01 7.3296668060243864e-01 3.9518661120974907e-01
5.5200513907909521e-01 7.4174691529002290e-01 4.0115118281926188e-01
6.3164689223054138e-01 7.5026604940180086e-01 4.0657295275634003e-01
7.1160537851471528e-01 7.5844834608704736e-01 4.1152393804928733e-01
7.9192220162268223e-01 7.6625826899384397e-01 4.1606343968343690e-01
8.7263969447182621e-01 7.7368540256007645e-01 4.2024096725623883e-01
9.5380101109283455e-01 7.8073448405898571e-01 4.2409833354946846e-01
1.0354502221396944e+00 7.8741899429364659e-01 4.2767116443395525e-01
1.1176324144857466e+00 7.9375710843639780e-01 4.3099002531159308e-01
1.2003937954005814e+00 7.9976917552758020e-01 4.3408129111024502e-01
1.2837818018386331e+00 8.0547617619403900e-01 4.3696783598057048e-01
1.3678452154111855e+00 8.1089880202264186e-01 4.3966958973360515e-01
1.4526342836595818e+00 8.1605692786546591e-01 4.4220399198486166e-01
1.5382008482994911e+00 8.2096933094044233e-01 4.4458636578993466e-01
1.6245984811645311e+00 8.2565356348641528e-01 4.4683022691969326e-01
1.7118826286434150e+00 8.3012591951256742e-01 4.4894754117095415e-01
1.8001107654787827e+00 8.3440145776467955e-01 4.5094893943518832e-01
1.8893425588791044e+00 8.3849405684447620e-01 4.5284389824838023e-01
1.9796400439886062e+00 8.4241648727653995e-01 4.5464089200674634e-01
2.0710678118654751e+00 8.4618049101079196e-01 4.5634752182681027e-01
2.1636932112371294e+00 8.4979686250742037e-01 4.5797062507600889e-01
2.2575865654349165e+00 8.5327552790448313e-01 4.5951636884189212e-01
2.3528214060612580e+00 8.5662562027478206e-01 4.6099033000195211e-01
2.4494747251123852e+00 8.5985554993717817e-01 4.6239756407078464e-01
2.5476272474721444e+00 8.6297306939096552e-01 4.6374266461041025e-01
2.6473637259100737e+00 8.6598533281278867e-01 4.6502981467631449e-01
2.7487732609638504e+00 8.6889895028069541e-01 4.6626283151533865e-01
2.8519496483664746e+00 8.7172003701308021e-01 4.6744520552534990e-01
2.9569917569973558e+00 8.7445425797562082e-01 4.6858013431843187e-01
3.0640039406996604e+00 8.7710686823451389e-01 4.6967055259066837e-01
3.1730964877207413e+00 8.7968274943402214e-01 4.7071915838909573e-01
3.2843861120063975e+00 8.8218644276377800e-01 4.7172843627326649e-01
3.3979964911226332e+00 8.8462217875954474e-01 4.7270067779130970e-01
3.5140588562017880e+00 8.8699390425492930e-01 4.7363799962696462e-01
3.6327126400268064e+00 8.8930530677532760e-01 4.7454235972079439e-01
3.7541061901938226e+00 8.9155983663827842e-01 4.7541557162421583e-01
3.8783975552480650e+00 8.9376072699897446e-01 4.7625931730765603e-01
4.0057553527937557e+00 8.9591101205513557e-01 4.7707515861331218e-01
4.1363597298623764e+00 8.9801354360460461e-01 4.7786454751605767e-01
4.2704034273173317e+00 9.0007100612784907e-01 4.7862883533387329e-01
4.4080929618159450e+00 9.0208593055016406e-01 4.7936928101005005e-01
4.5496499408886866e+00 9.0406070682182016e-01 4.8008705857345030e-01
4.6953125290874613e+00 9.0599759544038594e-01 4.8078326386935771e-01
4.8453370859689660e+00 9.0789873802646870e-01 4.8145892064148610e-01
4.9999999999999991e+00 9.0976616705282409e-01 4.8211498603523001e-01
5.1595997464024776e+00 9.1160181481635461e-01 4.8275235558435742e-01
5.3244592016239594e+00 9.1340752173504702e-01 4.8337186773503016e-01
5.4949282526815075e+00 9.1518504404251722e-01 4.8397430795467900e-01
5.6713867462770287e+00 9.1693606094750779e-01 4.8456041246793585e-01
5.8542478305626968e+00 9.1866218131931798e-01 4.8513087165653951e-01
6.0439617520480473e+00 9.2036494995485474e-01 4.8568633315634713e-01
6.2410201817652480e+00 9.2204585347999246e-01 4.8622740468038600e-01
6.4459611589253338e+00 9.2370632593287139e-01 4.8675465659360617e-01
6.6593747575129889e+00 9.2534775407459147e-01 4.8726862426261330e-01
6.8819096023558686e+00 9.2697148247053329e-01 4.8776981020131205e-01
7.1142803871593543e+00 9.2857881838380774e-01 4.8825868603086597e-01
7.3572765790998478e+00 9.3017103652053235e-01 4.8873569427086411e-01
7.6117725344806590e+00 9.3174938366645099e-01 4.8920124997729292e-01
7.8787392998432555e+00 9.3331508325379287e-01 4.8965574224194680e-01
8.1592584356439506e+00 9.3486933989782228e-01 4.9009953556700786e-01
8.4545382789250585e+00 9.3641334394194720e-01 4.9053297112866812e-01
8.7659331623611809e+00 9.3794827605197084e-01 4.9095636794393327e-01
9.0949662364053303e+00 9.3947531189945255e-01 4.9137002395625429e-01
9.4433567081553349e+00 9.4099562697451256e-01 4.9177421705803304e-01
9.8130525275257519e+00 9.4251040156665877e-01 4.9216920607236114e-01
1.0206269835608513e+01 9.4402082594808701e-01 4.9255523172312876e-01
1.0625540865786014e+01 9.4552810578476221e-01 4.9293251763337043e-01
1.1073772489066805e+01 9.4703346778324216e-01 4.9330127140888846e-01
1.1554318269412054e+01 9.4853816554852621e-01 4.9366168589089277e-01
1.2071067811865476e+01 9.5004348557025808e-01 4.9401394070373750e-01
1.2628558447236520e+01 9.5155075315076543e-01 4.9435820429275390e-01
1.3232116051433158e+01 9.5306133790621672e-01 4.9469463675896197e-01
1.3888034269574872e+01 9.5457665814890269e-01 4.9502339398328826e-01
1.4603804946494083e+01 9.5609818288150128e-01 4.9534463384868910e-01
1.5388417685876263e+01 9.5762742909196441e-01 4.9565852591379073e-01
1.6252754006499185e+01 9.5916595012195915e-01 4.9596526685644549e-01
1.7210112883346092e+01 9.6071530729199928e-01 4.9626510575289512e-01
1.8276921773261307e+01 9.6227701008313971e-01 4.9655838650032019e-01
1.9473714274649300e+01 9.6385239662774846e-01 4.9684562086238754e-01
