4.1363597298623764e+00 7.8590107737141934e-01 9.5000474133190371e-01
4.2704034273173317e+00 7.9031538891982789e-01 9.5176790119594024e-01
4.4080929618159450e+00 7.9464048923371999e-01 9.5347693151768365e-01
4.5496499408886866e+00 7.9888103440854963e-01 9.5513427587835942e-01
4.6953125290874613e+00 8.0304144687876877e-01 9.5674222730048375e-01
4.8453370859689660e+00 8.0712593331872995e-01 9.5830293878604589e-01
4.9999999999999991e+00 8.1113850123569997e-01 9.5981843295097602e-01
5.1595997464024776e+00 8.1508297439063560e-01 9.6129061084113676e-01
5.3244592016239594e+00 8.1896300716978254e-01 9.6272126000621228e-01
5.4949282526815075e+00 8.2278209802046887e-01 9.6411206189936804e-01
5.6713867462770287e+00 8.2654360205419763e-01 9.6546459866330492e-01
5.8542478305626968e+00 8.3025074291371914e-01 9.6678035935641782e-01
6.0439617520480473e+00 8.3390662399274496e-01 9.6806074566752920e-01
6.2410201817652480e+00 8.3751423909333556e-01 9.6930707716257258e-01
6.4459611589253338e+00 8.4107648260094092e-01 9.7052059610132857e-01
6.6593747575129889e+00 8.4459615925396658e-01 9.7170247185874892e-01
6.8819096023558686e+00 8.4807599358368657e-01 9.7285380498196428e-01
7.1142803871593543e+00 8.5151863909926584e-01 9.7397563090986872e-01
7.3572765790998478e+00 8.5492668729274990e-01 9.7506892337957185e-01
7.6117725344806590e+00 8.5830267654171100e-01 9.7613459754117915e-01
7.8787392998432555e+00 8.6164910098965763e-01 9.7717351279957798e-01
8.1592584356439506e+00 8.6496841949050163e-01 9.7818647539952908e-01
8.4545382789250585e+00 8.6826306470963832e-01 9.7917424076796178e-01
8.7659331623611809e+00 8.7153545248409758e-01 9.8013751562483353e-01
9.0949662364053303e+00 8.7478799155709497e-01 9.8107695987185339e-01
9.4433567081553349e+00 8.7802309381751098e-01 9.8199318826583104e-01
9.8130525275257519e+00 8.8124318519618772e-01 9.8288677188107476e-01
1.0206269835608513e+01 8.8445071739720749e-01 9.8375823936256446e-01
1.0625540865786014e+01 8.8764818067503592e-01 9.8460807796867400e-01
1.1073772489066805e+01 8.9083811791246625e-01 9.8543673439901536e-01
1.1554318269412054e+01 8.9402314030895358e-01 9.8624461539905495e-01
1.2071067811865476e+01 8.9720594506044060e-01 9.8703208812839649e-01
1.2628558447236520e+01 9.0038933550544009e-01 9.8779948027443087e-01
1.3232116051433158e+01 9.0357624433464656e-01 9.8854707988568913e-01
1.3888034269574872e+01 9.0676976062407788e-01 9.8927513489048269e-01
1.4603804946494083e+01 9.0997316167138687e-01 9.8998385225514418e-01
1.5388417685876263e+01 9.1318995091201405e-01 9.9067339672039045e-01
1.6252754006499185e+01 9.1642390360215287e-01 9.9134388903421966e-01
1.7210112883346092e+01 9.1967912253077411e-01 9.9199540357060934e-01
1.8276921773261307e+01 9.2296010683939445e-01 9.9262796518308960e-01
1.9473714274649300e+01 9.2627183821644199e-01 9.9324154508223028e-01
