-1.9473714274649282e+01 9.9994701412277409e-01 1.7793136530807409e-04
-1.8276921773261293e+01 9.9993619704390191e-01 2.0383898284492518e-04
-1.7210112883346092e+01 9.9992348855858759e-01 2.3236249843644466e-04
-1.6252754006499185e+01 9.9990837847285408e-01 2.6393932809487921e-04
-1.5388417685876263e+01 9.9989013781280345e-01 2.9918661405990541e-04
-1.4603804946494083e+01 9.9986774973023407e-01 3.3895701159570197e-04
-1.3888034269574872e+01 9.9983983533652987e-01 3.8439866190794500e-04
-1.3232116051433158e+01 9.9980457826146374e-01 4.3701631275028230e-04
-1.2628558447236520e+01 9.9975965168251113e-01 4.9873057259710153e-04
-1.2071067811865476e+01 9.9970215111271710e-01 5.7193263952106310e-04
-1.1554318269412054e+01 9.9962853552187092e-01 6.5953241384815301e-04
-1.1073772489066805e+01 9.9953457854651573e-01 7.6499856495712299e-04
-1.0625540865786014e+01 9.9941533073721445e-01 8.9238977814729177e-04
-1.0206269835608513e+01 9.9926509308105982e-01 1.0463769902589093e-03
-9.8130525275257519e+00 9.9907740146590562e-01 1.2322568939448237e-03
-9.4433567081553349e+00 9.9884502133541553e-01 1.4559573377481536e-03
-9.0949662364053303e+00 9.9855995151433952e-01 1.7240354762115574e-03
-8.7659331623611809e+00 9.9821343604174817e-01 2.0436696463510696e-03
-8.4545382789250532e+00 9.9779598281268234e-01 2.4226459833692634e-03
-8.1592584356439435e+00 9.9729738786957745e-01 2.8693407594164045e-03
-7.8787392998432555e+00 9.9670676427871119e-01 3.3926993556810010e-03
-7.6117725344806555e+00 9.9601257465771464e-01 4.0022126750328523e-03
-7.3572765790998451e+00 9.9520266656588996e-01 4.7078916838881662e-03
-7.1142803871593525e+00 9.9426431012230709e-01 5.5202406485273725e-03
-6.8819096023558668e+00 9.9318423736590888e-01 6.4502295093150953e-03
-6.6593747575129871e+00 9.9194868301194306e-01 7.5092657216539321e-03
-6.4459611589253338e+00 9.9054342638612336e-01 8.7091657883056339e-03
-6.2410201817652480e+00 9.8895383443122065e-01 1.0062126614405139e-02
-6.0439617520480473e+00 9.8716490577724769e-01 1.1580696736450383e-02
-5.8542478305626968e+00 9.8516131595053691e-01 1.3277747407302323e-02
-5.6713867462770287e+00 9.8292746386363861e-01 1.5166443461982704e-02
-5.4949282526815075e+00 9.8044751978460598e-01 1.7260213842579253e-02
-5.3244592016239594e+00 9.7770547502758709e-01 1.9572721622574545e-02
-5.1595997464024776e+00 9.7468519363963857e-01 2.2117833341383061e-02
-4.9999999999999991e+00 9.7137046638164681e-01 2.4909587439049235e-02
-4.8453370859689660e+00 9.6774506731824106e-01 2.7962161564703214e-02
-4.6953125290874613e+00 9.6379281333756384e-01 3.1289838523129193e-02
-4.5496499408886866e+00 9.5949762692453611e-01 3.4906970619089622e-02
-4.4080929618159450e+00 9.5484360250571698e-01 3.8827942158949608e-02
-4.2704034273173317e+00 9.4981507667416254e-01 4.3067129873618513e-02
-4.1363597298623764e+00 9.4439670258823594e-01 4.7638861033996317e-02
-4.0057553527937557e+00 9.3857352881776268e-01 5.2557369042669846e-02
-3.8783975552480654e+00 9.3233108288956590e-01 5.7836746300126071e-02
-3.7541061901938235e+00 9.2565545975608521e-01 6.3490894163092948e-02
-3.6327126400268046e+00 9.1853341538376942e-01 6.9533469834235501e-02
-3.5140588562017867e+00 9.1095246562555332e-01 7.5977830048431325e-02
-3.3979964911226324e+00 9.0290099051209316e-01 8.2836971450084410e-02
-3.2843861120063971e+00 8.9436834406688170e-01 9.0123467587671424e-02
-3.1730964877207408e+00 8.8534496972385679e-01 9.7849402488136450e-02
-3.0640039406996600e+00 8.7582252140882721e-01 1.0602630081175433e-01
-2.9569917569973554e+00 8.6579399033733928e-01 1.1466505462890964e-01
-2.8519496483664741e+00 8.5525383759091955e-01 1.2377584690331718e-01
-2.7487732609638500e+00 8.4419813256674670e-01 1.3336807181007446e-01
-2.6473637259100724e+00 8.3262469746259804e-01 1.4345025205971193e-01
-2.5476272474721435e+00 8.2053325807083555e-01 1.5402995344143830e-01
-2.4494747251123852e+00 8.0792560133280134e-01 1.6511369683515495e-01
-2.3528214060612580e+00 7.9480574036541163e-01 1.7670686797172572e-01
-2.2575865654349165e+00 7.8118008804946815e-01 1.8881362523933196e-01
-2.1636932112371294e+00 7.6705764080164229e-01 2.0143680583525331e-01
-2.0710678118654751e+00 7.5245017489333166e-01 2.1457783054094570e-01
-1.9796400439886062e+00 7.3737245870374679e-01 2.2823660734419987e-01
-1.8893425588791044e+00 7.2184248570033638e-01 2.4241143403367801e-01
-1.8001107654787827e+00 7.0588173486496530e-01 2.5709889973320843e-01
-1.7118826286434150e+00 6.8951546792135410e-01 2.7229378510225322e-01
-1.6245984811645311e+00 6.7277307632897076e-01 2.8798896058113549e-01
-1.5382008482994911e+00 6.5568849597093581e-01 3.0417528156196916e-01
-1.4526342836595818e+00 6.3830071428911339e-01 3.2084147867597351e-01
-1.3678452154111855e+00 6.2065440404790861e-01 3.3797404044404111e-01
-1.2837818018386340e+00 6.0280073094797837e-01 3.5555708427643373e-01
-1.2003937954005803e+00 5.8479840034726993e-01 3.7357221019109510e-01
-1.1176324144857457e+00 5.6671503321527272e-01 3.9199832969640613e-01
-1.0354502221396935e+00 5.4862899541013521e-01 4.1081146036808136e-01
-9.5380101109283366e-01 5.3063184982494704e-01 4.2998447573775517e-01
-8.7263969447182521e-01 5.1283165936051245e-01 4.4948680278516828e-01
-7.9192220162268123e-01 4.9535743758792294e-01 4.6928407158607621e-01
-7.1160537851471450e-01 4.7836510956425093e-01 4.8933775596120738e-01
-6.3164689223054049e-01 4.6204536515520095e-01 5.0960492180217387e-01
-5.5200513907909432e-01 4.4663365299142488e-01 5.3003834305615738e-01
-4.7263915589640981e-01 4.3242202708740518e-01 5.5058741496799024e-01
-3.9350853412309161e-01 4.1977111539705075e-01 5.7120016522583750e-01
-3.1457333626824907e-01 4.0911727532868775e-01 5.9182511879234601e-01
-2.3579401438740255e-01 4.0096414522921009e-01 6.1240672846135213e-01
-1.5713133021675590e-01 3.9584025657325245e-01 6.3286023098578881e-01
-7.8546276618324654e-02 3.9420301235928329e-01 6.5301673277602901e-01
0.0000000000000000e+00 3.9629292421419976e-01 6.7257534686675768e-01
7.8546276618324654e-02 4.0199997430700735e-01 6.9115136801750532e-01
1.5713133021675590e-01 4.1084377949345507e-01 7.0843520822622430e-01
2.3579401438740255e-01 4.2210451843358943e-01 7.2431800245031486e-01
3.1457333626824907e-01 4.3501806607303733e-01 7.3887135082122346e-01
3.9350853412309256e-01 4.4892025913011896e-01 7.5224612313822992e-01
4.7263915589641059e-01 4.6330182461818753e-01 7.6459507437960850e-01
5.5200513907909521e-01 4.7780177891469844e-01 7.7604502813189324e-01
6.3164689223054138e-01 4.9217714236112009e-01 7.8669663300867643e-01
7.1160537851471528e-01 5.0627092780382166e-01 7.9663129027236712e-01
7.9192220162268223e-01 5.1998613953538042e-01 8.0591719637111436e-01
8.7263969447182621e-01 5.3326670524374709e-01 8.1461318793704574e-01
9.5380101109283455e-01 5.4608409937963842e-01 8.2277098988266051e-01
1.0354502221396944e+00 5.5842813846210160e-01 8.3043656390424880e-01
1.1176324144857466e+00 5.7030069735730526e-01 8.3765099405575083e-01
1.2003937954005814e+00 5.8171143249415769e-01 8.4445113461874000e-01
1.2837818018386331e+00 5.9267487467313917e-01 8.5087012669217410e-01
1.3678452154111855e+00 6.0320845544809054e-01 8.5693783229222520e-01
